2017-06-09,603269,海鸥股份,买入,光大证券股份有限公司重庆大坪正街证券营业部,13538034.60,国金证券股份有限公司厦门湖滨北路证券营业部,11185553.68,海通证券股份有限公司许昌建设路证券营业部,9603747.93,华泰证券股份有限公司厦门厦禾路证券营业部,5964194.94,国金证券股份有限公司上海奉贤区金碧路证券营业部,5562221.69
2017-06-09,603269,海鸥股份,卖出,国泰君安证券股份有限公司深圳益田路证券营业部,11506068.91,国泰君安证券股份有限公司深圳红荔西路证券营业部,11207415.08,国泰君安证券股份有限公司深圳分公司,10768008.11,华宝证券有限责任公司上海浦东新区东方路证券营业部,8965108.72,东兴证券股份有限公司泉州温陵北路证券营业部,6515699.13
2017-06-09,603388,元成股份,买入,申万宏源证券有限公司上海黄浦区新昌路证券营业部,9236423.80,东兴证券股份有限公司永安牺和路证券营业部,8761163.54,长城证券股份有限公司杭州文一西路证券营业部,7825621.00,华泰证券股份有限公司沈阳大西路证券营业部,7787002.00,国海证券股份有限公司南宁东葛路证券营业部,5295430.43
2017-06-09,603388,元成股份,卖出,光大证券股份有限公司佛山季华六路证券营业部,31639592.00,申万宏源西部证券有限公司深圳上步中路证券营业部,8658529.24,德邦证券股份有限公司上海志丹路营业部,7621912.21,东吴证券股份有限公司昆山千灯证券营业部,7416550.00,华泰证券股份有限公司无锡解放西路证券营业部,7295487.05
2017-06-09,603778,乾景园林,买入,华泰证券股份有限公司上海奉贤区望园南路证券营业部,28227839.50,中信证券股份有限公司绍兴兴越路证券营业部,21149288.67,方正证券股份有限公司上海保定路证券营业部,21126096.96,东方证券股份有限公司上海浦东新区牡丹路证券营业部,19010396.50,中信证券股份有限公司上海南京西路证券营业部,16041652.25
2017-06-09,603778,乾景园林,卖出,华宝证券有限责任公司舟山解放西路证券营业部,53966381.15,华泰证券股份有限公司杭州求是路证券营业部,44752678.00,国泰君安证券股份有限公司上海江苏路证券营业部,26306215.00,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,25722276.00,中信证券股份有限公司上海淮海中路证券营业部,23712994.98
2017-06-09,603042,华脉科技,买入,华鑫证券有限责任公司上海松江证券营业部,999630.00,国金证券股份有限公司上海长宁区延安西路证券营业部,862631.10,国金证券股份有限公司福州乌山西路证券营业部,641903.40,中信证券股份有限公司上海恒丰路证券营业部,358323.00,中国中投证券有限责任公司合肥淮河路证券营业部,122194.05
2017-06-09,603042,华脉科技,卖出,机构专用,32155.20,机构专用,32155.20,机构专用,32155.20,海通证券股份有限公司上海天山西路证券营业部,31083.00,华泰证券股份有限公司无锡解放西路证券营业部,29661.00
2017-06-09,603196,日播时尚,买入,湘财证券股份有限公司汨罗建设路证券营业部,14991915.00,安信证券股份有限公司上海世纪大道证券营业部,10568853.00,湘财证券股份有限公司武汉友谊大道证券营业部,9657416.10,宏信证券有限责任公司南京广州路证券营业部,5033322.00,宏信证券有限责任公司上海拱极路证券营业部,3101311.08
2017-06-09,603196,日播时尚,卖出,宏信证券有限责任公司上海拱极路证券营业部,275676.38,国信证券股份有限公司上海北京东路证券营业部,240223.00,中银国际证券有限责任公司上海欧阳路证券营业部,180994.00,国金证券股份有限公司上海互联网证券分公司,163465.00,国金证券股份有限公司上海奉贤区金碧路证券营业部,155340.00
2017-06-09,603007,花王股份,买入,华鑫证券有限责任公司宁波沧海路证券营业部,37275929.00,光大证券股份有限公司佛山季华六路证券营业部,35236391.18,万联证券有限责任公司广州东风中路证券营业部,29405961.00,恒泰证券股份有限公司上海张杨路证券营业部,17081848.20,国金证券股份有限公司厦门湖滨北路证券营业部,14038650.00
2017-06-09,603007,花王股份,卖出,光大证券股份有限公司佛山季华六路证券营业部,38786455.66,华鑫证券有限责任公司宁波沧海路证券营业部,36230129.50,万联证券有限责任公司广州东风中路证券营业部,29332990.70,广发证券股份有限公司深圳深南东路证券营业部,21941154.70,恒泰证券股份有限公司上海张杨路证券营业部,17508915.00
2017-06-09,603388,元成股份,买入,光大证券股份有限公司佛山季华六路证券营业部,30211485.00,申万宏源证券有限公司上海黄浦区新昌路证券营业部,9236423.80,东兴证券股份有限公司永安牺和路证券营业部,8777188.54,长城证券股份有限公司杭州文一西路证券营业部,7893621.00,华泰证券股份有限公司沈阳大西路证券营业部,7814394.00
2017-06-09,603388,元成股份,卖出,光大证券股份有限公司佛山季华六路证券营业部,31639592.00,西部证券股份有限公司潍坊东风东街证券营业部,15626019.95,东吴证券股份有限公司台州云西路证券营业部,9252310.02,申万宏源西部证券有限公司深圳上步中路证券营业部,8835891.24,华泰证券股份有限公司上海武定路证券营业部,8372815.60
2017-06-09,600720,祁连山,融资买入,中信证券股份有限公司,30101533.92,广发证券股份有限公司,4843492.34,西藏东方财富证券股份有限公司,2464120.00,中航证券有限公司,2440620.00,中银国际证券有限责任公司,701455.00
2017-06-09,000019,深深宝Ａ,买入,中信证券股份有限公司上海瑞金南路证券营业部,39113400.00,浙商证券股份有限公司温岭人民东路证券营业部,27050620.00,广州证券股份有限公司常州高新科技园证券营业部,17125728.00,国泰君安证券股份有限公司上海江苏路证券营业部,8359297.00,中信证券股份有限公司绍兴越王城证券营业部,7828670.00
2017-06-09,000025,特  力Ａ,买入,华福证券有限责任公司泉州田安路证券营业部,9368216.00,招商证券股份有限公司深圳蛇口工业七路证券营业部,9296543.00,华泰证券股份有限公司湖南分公司,8868709.16,国泰君安证券股份有限公司南京太平南路证券营业部,8247828.00,华泰证券股份有限公司广州番禺东环路证券营业部,6627523.00
2017-06-09,000720,新能泰山,买入,安信证券股份有限公司清远金碧路证券营业部,5119954.00,华泰证券股份有限公司深圳益田路荣超商务中心第二证券,98364.18
2017-06-09,000605,渤海股份,买入,华泰证券股份有限公司深圳分公司,35445011.00,中泰证券股份有限公司上海建国中路证券营业部,30097634.37,华泰证券股份有限公司成都蜀金路证券营业部,25136486.00,中国银河证券股份有限公司南通工农路证券营业部,24367281.55,财通证券股份有限公司杭州龙井路证券营业部,22088933.00
2017-06-09,000605,渤海股份,买入,华泰证券股份有限公司深圳分公司,35445011.00,中泰证券股份有限公司上海建国中路证券营业部,30097634.37,华泰证券股份有限公司成都蜀金路证券营业部,25136486.00,中国银河证券股份有限公司南通工农路证券营业部,24367281.55,财通证券股份有限公司杭州龙井路证券营业部,22088933.00
2017-06-09,000507,珠海港,买入,东吴证券股份有限公司苏州西北街证券营业部,33507565.73,中国中投证券有限责任公司杭州环球中心证券营业部,21788902.00,财通证券股份有限公司绍兴人民中路证券营业部,20114778.55,机构专用,18540944.10,国金证券股份有限公司上海奉贤区金碧路证券营业部,16101900.72
2017-06-09,000011,深物业A,买入,中国中投证券有限责任公司广州珠江东路证券营业部,28540055.78,广发证券股份有限公司江门万达广场证券营业部,23148173.40,广发证券股份有限公司吴江仲英大道证券营业部,19145169.10,中国中投证券有限责任公司深圳沙井中心路证券营业部,10773860.30,广州证券股份有限公司常州高新科技园证券营业部,10462871.00
2017-06-09,000856,冀东装备,买入,海通证券股份有限公司绵阳长虹大道证券营业部,30667199.40,东吴证券股份有限公司苏州工业园区敦煌路证券营业部,13366734.00,华泰证券股份有限公司青岛宁夏路证券营业部,12583398.40,中国民族证券有限责任公司上海延平路证券营业部,11343790.00,银泰证券有限责任公司成都人民南路证券营业部,10521309.00
2017-06-09,000019,深深宝Ａ,买入,中信证券股份有限公司上海瑞金南路证券营业部,39113400.00,浙商证券股份有限公司温岭人民东路证券营业部,27050620.00,广州证券股份有限公司常州高新科技园证券营业部,17125728.00,国泰君安证券股份有限公司上海江苏路证券营业部,8359297.00,中信证券股份有限公司绍兴越王城证券营业部,7828670.00
2017-06-09,000025,特  力Ａ,买入,华福证券有限责任公司泉州田安路证券营业部,9368216.00,招商证券股份有限公司深圳蛇口工业七路证券营业部,9296543.00,华泰证券股份有限公司湖南分公司,8868709.16,国泰君安证券股份有限公司南京太平南路证券营业部,8247828.00,华泰证券股份有限公司广州番禺东环路证券营业部,6627523.00
2017-06-09,000720,新能泰山,买入,安信证券股份有限公司清远金碧路证券营业部,5119954.00,华泰证券股份有限公司深圳益田路荣超商务中心第二证券,98364.18
2017-06-09,000605,渤海股份,买入,华泰证券股份有限公司深圳分公司,35445011.00,中泰证券股份有限公司上海建国中路证券营业部,30097634.37,华泰证券股份有限公司成都蜀金路证券营业部,25136486.00,中国银河证券股份有限公司南通工农路证券营业部,24367281.55,财通证券股份有限公司杭州龙井路证券营业部,22088933.00
2017-06-09,000605,渤海股份,买入,华泰证券股份有限公司深圳分公司,35445011.00,中泰证券股份有限公司上海建国中路证券营业部,30097634.37,华泰证券股份有限公司成都蜀金路证券营业部,25136486.00,中国银河证券股份有限公司南通工农路证券营业部,24367281.55,财通证券股份有限公司杭州龙井路证券营业部,22088933.00
2017-06-09,000507,珠海港,买入,东吴证券股份有限公司苏州西北街证券营业部,33507565.73,中国中投证券有限责任公司杭州环球中心证券营业部,21788902.00,财通证券股份有限公司绍兴人民中路证券营业部,20114778.55,机构专用,18540944.10,国金证券股份有限公司上海奉贤区金碧路证券营业部,16101900.72
2017-06-09,000011,深物业A,买入,中国中投证券有限责任公司广州珠江东路证券营业部,28540055.78,广发证券股份有限公司江门万达广场证券营业部,23148173.40,广发证券股份有限公司吴江仲英大道证券营业部,19145169.10,中国中投证券有限责任公司深圳沙井中心路证券营业部,10773860.30,广州证券股份有限公司常州高新科技园证券营业部,10462871.00
2017-06-09,000856,冀东装备,买入,海通证券股份有限公司绵阳长虹大道证券营业部,30667199.40,东吴证券股份有限公司苏州工业园区敦煌路证券营业部,13366734.00,华泰证券股份有限公司青岛宁夏路证券营业部,12583398.40,中国民族证券有限责任公司上海延平路证券营业部,11343790.00,银泰证券有限责任公司成都人民南路证券营业部,10521309.00
2017-06-09,002558,巨人网络,买入,浙商证券股份有限公司临安万马路证券营业部,20001238.65,万和证券股份有限公司成都通盈街证券营业部,13900171.45,机构专用,13143907.50,万和证券股份有限公司成都蜀汉路证券营业部,12436202.00,中山证券有限责任公司上海东园路证券营业部,11298934.00
2017-06-09,002875,安奈儿,买入,华鑫证券有限责任公司郑州普惠路证券营业部,13291862.46,海通证券股份有限公司杭州文化路证券营业部,13070431.00,申万宏源西部证券有限公司济南文化西路证券营业部,11959436.58,国泰君安证券股份有限公司郑州黄河路证券营业部,8329323.30,国泰君安证券股份有限公司深圳上步中路证券营业部,7737627.76
2017-06-09,002633,申科股份,买入,国海证券股份有限公司济南历山路证券营业部,35863658.68,东方证券股份有限公司厦门仙岳路证券营业部,28020259.61,东海证券股份有限公司厦门祥福路证券营业部,20864667.86,浙商证券股份有限公司永康九铃东路证券营业部,14346799.68,万和证券股份有限公司上海北虹桥证券营业部,11397700.77
2017-06-09,002819,东方中科,买入,财通证券股份有限公司丽水北苑路证券营业部,22754822.00,广发证券股份有限公司杭州密渡桥路证券营业部,16187396.25,中信证券股份有限公司上海漕溪北路证券营业部,11748000.00,华泰证券股份有限公司上海武定路证券营业部,11558299.00,华泰证券股份有限公司舟山解放东路证券营业部,8961689.00
2017-06-09,002467,二六三,买入,光大证券股份有限公司宁波甬江大道证券营业部,25898518.80,光大证券股份有限公司佛山季华六路证券营业部,21535620.00,中银国际证券有限责任公司成都人民中路证券营业部,16821860.00,华泰证券股份有限公司南通通州人民路证券营业部,5444193.56,华泰证券股份有限公司上海国宾路证券营业部,3749830.00
2017-06-09,002843,泰嘉股份,买入,西藏东方财富证券股份有限公司拉萨金珠西路第二证券营,4509745.15,平安证券股份有限公司深圳深南东路罗湖商务中心证券营,4330529.00,东吴证券股份有限公司上海分公司,3778954.00,国金证券股份有限公司上海奉贤区金碧路证券营业部,3748788.00,湘财证券股份有限公司上海陆家嘴证券营业部,3227829.00
2017-06-09,002350,北京科锐,买入,华泰证券股份有限公司北京雍和宫证券营业部,46306080.36,国泰君安证券股份有限公司北京金桐西路证券营业部,21634214.20,招商证券股份有限公司深圳蛇口工业七路证券营业部,18672228.00,西藏东方财富证券股份有限公司昌都聚盛路证券营业部,14782592.04,新时代证券股份有限公司郑州经八路证券营业部,10316428.40
2017-06-09,002633,申科股份,买入,国海证券股份有限公司济南历山路证券营业部,35863658.68,东方证券股份有限公司厦门仙岳路证券营业部,28020259.61,东海证券股份有限公司厦门祥福路证券营业部,20864667.86,浙商证券股份有限公司永康九铃东路证券营业部,14346799.68,万和证券股份有限公司上海北虹桥证券营业部,11397700.77
2017-06-09,002837,英维克,买入,中天证券股份有限公司上海志丹路证券营业部,11274917.62,东兴证券股份有限公司福州五一北路证券营业部,10088031.54,海通证券股份有限公司蚌埠中荣街证券营业部,8909098.20,招商证券股份有限公司柳州解放北路证券营业部,7420139.00,华泰证券股份有限公司上海共和新路证券营业部,7296614.00
2017-06-09,002875,安奈儿,买入,华鑫证券有限责任公司郑州普惠路证券营业部,13291862.46,海通证券股份有限公司杭州文化路证券营业部,13070431.00,申万宏源西部证券有限公司济南文化西路证券营业部,11959436.58,国泰君安证券股份有限公司郑州黄河路证券营业部,8329323.30,国泰君安证券股份有限公司深圳上步中路证券营业部,7737627.76
2017-06-09,002843,泰嘉股份,买入,西藏东方财富证券股份有限公司拉萨金珠西路第二证券营,4509745.15,平安证券股份有限公司深圳深南东路罗湖商务中心证券营,4330529.00,东吴证券股份有限公司上海分公司,3778954.00,国金证券股份有限公司上海奉贤区金碧路证券营业部,3748788.00,湘财证券股份有限公司上海陆家嘴证券营业部,3227829.00
2017-06-09,002809,红墙股份,买入,海通证券股份有限公司许昌建设路证券营业部,11449181.50,光大证券股份有限公司广州金穗路证券营业部,11069767.40,方正证券股份有限公司杭州滨江通和路证券营业部,9299010.29,中信证券股份有限公司杭州四季路证券营业部,8505219.15,方正证券股份有限公司岳阳华容迎宾北路证券营业部,5481579.00
2017-06-09,002873,新天药业,买入,国信证券股份有限公司泸州星光路证券营业部,4828439.00,国元证券股份有限公司北京东直门外大街证券营业部,3695184.60,渤海证券股份有限公司天津营口道第一证券营业部,2763001.00,华泰证券股份有限公司南京中华路证券营业部,2719354.00,华泰证券股份有限公司扬州宝应叶挺东路证券营业部,2648768.00
2017-06-09,000019,深深宝Ａ,买入,中信证券股份有限公司上海瑞金南路证券营业部,39113400.00,浙商证券股份有限公司温岭人民东路证券营业部,27050620.00,广州证券股份有限公司常州高新科技园证券营业部,17125728.00,国泰君安证券股份有限公司上海江苏路证券营业部,8359297.00,中信证券股份有限公司绍兴越王城证券营业部,7828670.00
2017-06-09,000025,特  力Ａ,买入,华福证券有限责任公司泉州田安路证券营业部,9368216.00,招商证券股份有限公司深圳蛇口工业七路证券营业部,9296543.00,华泰证券股份有限公司湖南分公司,8868709.16,国泰君安证券股份有限公司南京太平南路证券营业部,8247828.00,华泰证券股份有限公司广州番禺东环路证券营业部,6627523.00
2017-06-09,000720,新能泰山,买入,安信证券股份有限公司清远金碧路证券营业部,5119954.00,华泰证券股份有限公司深圳益田路荣超商务中心第二证券,98364.18
2017-06-09,000605,渤海股份,买入,华泰证券股份有限公司深圳分公司,35445011.00,中泰证券股份有限公司上海建国中路证券营业部,30097634.37,华泰证券股份有限公司成都蜀金路证券营业部,25136486.00,中国银河证券股份有限公司南通工农路证券营业部,24367281.55,财通证券股份有限公司杭州龙井路证券营业部,22088933.00
2017-06-09,000605,渤海股份,买入,华泰证券股份有限公司深圳分公司,35445011.00,中泰证券股份有限公司上海建国中路证券营业部,30097634.37,华泰证券股份有限公司成都蜀金路证券营业部,25136486.00,中国银河证券股份有限公司南通工农路证券营业部,24367281.55,财通证券股份有限公司杭州龙井路证券营业部,22088933.00
2017-06-09,000507,珠海港,买入,东吴证券股份有限公司苏州西北街证券营业部,33507565.73,中国中投证券有限责任公司杭州环球中心证券营业部,21788902.00,财通证券股份有限公司绍兴人民中路证券营业部,20114778.55,机构专用,18540944.10,国金证券股份有限公司上海奉贤区金碧路证券营业部,16101900.72
2017-06-09,000011,深物业A,买入,中国中投证券有限责任公司广州珠江东路证券营业部,28540055.78,广发证券股份有限公司江门万达广场证券营业部,23148173.40,广发证券股份有限公司吴江仲英大道证券营业部,19145169.10,中国中投证券有限责任公司深圳沙井中心路证券营业部,10773860.30,广州证券股份有限公司常州高新科技园证券营业部,10462871.00
2017-06-09,000856,冀东装备,买入,海通证券股份有限公司绵阳长虹大道证券营业部,30667199.40,东吴证券股份有限公司苏州工业园区敦煌路证券营业部,13366734.00,华泰证券股份有限公司青岛宁夏路证券营业部,12583398.40,中国民族证券有限责任公司上海延平路证券营业部,11343790.00,银泰证券有限责任公司成都人民南路证券营业部,10521309.00
2017-06-09,002558,巨人网络,买入,浙商证券股份有限公司临安万马路证券营业部,20001238.65,万和证券股份有限公司成都通盈街证券营业部,13900171.45,机构专用,13143907.50,万和证券股份有限公司成都蜀汉路证券营业部,12436202.00,中山证券有限责任公司上海东园路证券营业部,11298934.00
2017-06-09,002875,安奈儿,买入,华鑫证券有限责任公司郑州普惠路证券营业部,13291862.46,海通证券股份有限公司杭州文化路证券营业部,13070431.00,申万宏源西部证券有限公司济南文化西路证券营业部,11959436.58,国泰君安证券股份有限公司郑州黄河路证券营业部,8329323.30,国泰君安证券股份有限公司深圳上步中路证券营业部,7737627.76
2017-06-09,002633,申科股份,买入,国海证券股份有限公司济南历山路证券营业部,35863658.68,东方证券股份有限公司厦门仙岳路证券营业部,28020259.61,东海证券股份有限公司厦门祥福路证券营业部,20864667.86,浙商证券股份有限公司永康九铃东路证券营业部,14346799.68,万和证券股份有限公司上海北虹桥证券营业部,11397700.77
2017-06-09,002819,东方中科,买入,财通证券股份有限公司丽水北苑路证券营业部,22754822.00,广发证券股份有限公司杭州密渡桥路证券营业部,16187396.25,中信证券股份有限公司上海漕溪北路证券营业部,11748000.00,华泰证券股份有限公司上海武定路证券营业部,11558299.00,华泰证券股份有限公司舟山解放东路证券营业部,8961689.00
2017-06-09,002467,二六三,买入,光大证券股份有限公司宁波甬江大道证券营业部,25898518.80,光大证券股份有限公司佛山季华六路证券营业部,21535620.00,中银国际证券有限责任公司成都人民中路证券营业部,16821860.00,华泰证券股份有限公司南通通州人民路证券营业部,5444193.56,华泰证券股份有限公司上海国宾路证券营业部,3749830.00
2017-06-09,002843,泰嘉股份,买入,西藏东方财富证券股份有限公司拉萨金珠西路第二证券营,4509745.15,平安证券股份有限公司深圳深南东路罗湖商务中心证券营,4330529.00,东吴证券股份有限公司上海分公司,3778954.00,国金证券股份有限公司上海奉贤区金碧路证券营业部,3748788.00,湘财证券股份有限公司上海陆家嘴证券营业部,3227829.00
2017-06-09,002350,北京科锐,买入,华泰证券股份有限公司北京雍和宫证券营业部,46306080.36,国泰君安证券股份有限公司北京金桐西路证券营业部,21634214.20,招商证券股份有限公司深圳蛇口工业七路证券营业部,18672228.00,西藏东方财富证券股份有限公司昌都聚盛路证券营业部,14782592.04,新时代证券股份有限公司郑州经八路证券营业部,10316428.40
2017-06-09,002633,申科股份,买入,国海证券股份有限公司济南历山路证券营业部,35863658.68,东方证券股份有限公司厦门仙岳路证券营业部,28020259.61,东海证券股份有限公司厦门祥福路证券营业部,20864667.86,浙商证券股份有限公司永康九铃东路证券营业部,14346799.68,万和证券股份有限公司上海北虹桥证券营业部,11397700.77
2017-06-09,002837,英维克,买入,中天证券股份有限公司上海志丹路证券营业部,11274917.62,东兴证券股份有限公司福州五一北路证券营业部,10088031.54,海通证券股份有限公司蚌埠中荣街证券营业部,8909098.20,招商证券股份有限公司柳州解放北路证券营业部,7420139.00,华泰证券股份有限公司上海共和新路证券营业部,7296614.00
2017-06-09,002875,安奈儿,买入,华鑫证券有限责任公司郑州普惠路证券营业部,13291862.46,海通证券股份有限公司杭州文化路证券营业部,13070431.00,申万宏源西部证券有限公司济南文化西路证券营业部,11959436.58,国泰君安证券股份有限公司郑州黄河路证券营业部,8329323.30,国泰君安证券股份有限公司深圳上步中路证券营业部,7737627.76
2017-06-09,002843,泰嘉股份,买入,西藏东方财富证券股份有限公司拉萨金珠西路第二证券营,4509745.15,平安证券股份有限公司深圳深南东路罗湖商务中心证券营,4330529.00,东吴证券股份有限公司上海分公司,3778954.00,国金证券股份有限公司上海奉贤区金碧路证券营业部,3748788.00,湘财证券股份有限公司上海陆家嘴证券营业部,3227829.00
2017-06-09,002809,红墙股份,买入,海通证券股份有限公司许昌建设路证券营业部,11449181.50,光大证券股份有限公司广州金穗路证券营业部,11069767.40,方正证券股份有限公司杭州滨江通和路证券营业部,9299010.29,中信证券股份有限公司杭州四季路证券营业部,8505219.15,方正证券股份有限公司岳阳华容迎宾北路证券营业部,5481579.00
2017-06-09,002873,新天药业,买入,国信证券股份有限公司泸州星光路证券营业部,4828439.00,国元证券股份有限公司北京东直门外大街证券营业部,3695184.60,渤海证券股份有限公司天津营口道第一证券营业部,2763001.00,华泰证券股份有限公司南京中华路证券营业部,2719354.00,华泰证券股份有限公司扬州宝应叶挺东路证券营业部,2648768.00
2017-06-09,300279,和晶科技,买入,中国中投证券有限责任公司宁波江东北路证券营业部,71221400.25,中国银河证券股份有限公司北京中关村大街证券营业部,22884246.00,国泰君安证券股份有限公司顺德大良证券营业部,22677963.00,海通证券股份有限公司天津霞光道证券营业部,15800400.00,财通证券股份有限公司温岭中华路证券营业部,13092387.00
2017-06-09,300210,森远股份,买入,江海证券有限公司哈尔滨果戈里大街证券营业部,6274877.08,中国中投证券有限责任公司东莞虎门证券营业部,5544377.00,广发证券股份有限公司龙岩市龙岩大道证券营业部,3348500.00,民生证券股份有限公司郑州桐柏路证券营业部,2940338.00,西藏东方财富证券股份有限公司拉萨八一路证券营业部,2861554.00
2017-06-09,300056,三维丝,买入,中国银河证券股份有限公司绍兴证券营业部,26964500.00,浙商证券股份有限公司温岭人民东路证券营业部,14461018.12,中信证券股份有限公司温岭万昌中路证券营业部,7426766.20,财通证券股份有限公司杭州解放东路证券营业部,5467706.10,机构专用,3805193.00
2017-06-09,300480,光力科技,买入,华泰证券股份有限公司舟山解放东路证券营业部,8720000.00,国联证券股份有限公司成都锦城大道证券营业部,5655792.00,中国银河证券股份有限公司成都科华北路证券营业部,2417184.00,华泰证券股份有限公司成都南一环路第二证券营业部,2106752.00,申万宏源西部证券有限公司宁波大榭信拓路证券营业部,1722633.00
2017-06-09,300655,晶瑞股份,买入,财通证券股份有限公司无锡政和大道证券营业部,6671109.38,中泰证券股份有限公司深圳欢乐海岸证券营业部,5714768.00
2017-06-09,300265,通光线缆,买入,安信证券股份有限公司云浮新兴新洲大道南证券营业部,1741175.00,海通证券股份有限公司成都人民西路证券营业部,1285000.00,长城国瑞证券有限公司厦门莲前西路证券营业部,1156500.00,中信证券股份有限公司台州府中路证券营业部,1121805.00,招商证券股份有限公司上海娄山关路证券营业部,690045.00
2017-06-09,300025,华星创业,买入,国泰君安证券股份有限公司曲靖翠峰东路证券营业部,475640.00,平安证券股份有限公司上海分公司,344980.00,中天证券股份有限公司盘锦兴隆街证券营业部,313960.00,财通证券股份有限公司绍兴县柯桥湖西路证券营业部,250980.00,上海证券有限责任公司温州谢池商城证券营业部,240640.00
2017-06-09,300660,江苏雷利,买入,中国银河证券股份有限公司台州证券营业部,10922516.87,海通证券股份有限公司大同永宁街证券营业部,9544269.09,申万宏源证券有限公司上海闸北区汾西路证券营业部,7138455.08,新时代证券股份有限公司开封西大街证券营业部,6970775.40,国泰君安证券股份有限公司福州华林路证券营业部,5984762.81
2017-06-09,300155,安居宝,买入,广发证券股份有限公司苏州苏州大道东证券营业部,3377327.00,中信建投证券股份有限公司北京朝外大街证券营业部,3223906.00,东吴证券股份有限公司北京安德里北街证券营业部,2759690.00,中国银河证券股份有限公司温州大南路证券营业部,2665006.00,海通证券股份有限公司太原平阳路证券营业部,2353113.00
2017-06-09,300611,美力科技,买入,财通证券股份有限公司温岭中华路证券营业部,5314850.00,上海证券有限责任公司南京溧水致远路证券营业部,4762828.26,海通证券股份有限公司南京广州路证券营业部,4631438.64,中国银河证券股份有限公司北京朝阳门北大街证券营业部,4580133.00,中泰证券股份有限公司绍兴环城北路证券营业部,4511665.00
2017-06-09,300658,延江股份,买入,海通证券股份有限公司天津霞光道证券营业部,14352066.00,广发证券股份有限公司珠海敬业路证券营业部,6164592.43,东方证券股份有限公司义乌工人西路证券营业部,5359011.58,申万宏源西部证券有限公司唐山光明路证券营业部,4995637.46,湘财证券股份有限公司海口国贸大道证券营业部,4498149.60
