2017-06-12,300526,中潜股份,买入,华宝证券有限责任公司深圳新闻路证券营业部,34196963.00,华泰证券股份有限公司厦门厦禾路证券营业部,16895723.00,招商证券股份有限公司广州天河北路证券营业部,4316867.63,海通证券股份有限公司亳州希夷大道证券营业部,4088753.01,平安证券股份有限公司深圳金田路证券营业部,3693931.00
2017-06-12,300658,延江股份,买入,机构专用,13248103.28,机构专用,5401616.20,华泰证券股份有限公司上海武定路证券营业部,3022838.22,西藏东方财富证券股份有限公司拉萨察古大道第二证券营,2627974.48,国金证券股份有限公司上海奉贤区金碧路证券营业部,2541121.64
2017-06-12,300611,美力科技,买入,中国银河证券股份有限公司襄阳证券营业部,8238624.00,中银国际证券有限责任公司长沙新韶路证券营业部,6241680.00,中泰证券股份有限公司上海陆家嘴浦电路证券营业部,4528382.00,华泰证券股份有限公司湖南分公司,4197758.00,国泰君安证券股份有限公司镇江长江路证券营业部,4065863.00
2017-06-12,300585,奥联电子,买入,光大证券股份有限公司东莞元美路证券营业部,4128403.00,海通证券股份有限公司杭州文化路证券营业部,2820127.00,华泰证券股份有限公司无锡解放西路证券营业部,2451756.00,信达证券股份有限公司蚌埠淮河路证券营业部,2099398.00,机构专用,2067216.00
2017-06-12,300515,三德科技,买入,联讯证券股份有限公司佛山南海大道证券营业部,4103216.00,国泰君安证券股份有限公司深圳上步中路证券营业部,2890046.00,中信建投证券股份有限公司南昌北京东路证券营业部,2196164.00,广发证券股份有限公司郑州农业路营业部,1787596.00,中信建投证券股份有限公司揭阳黄岐山大道证券营业部,1304130.00
2017-06-12,300659,中孚信息,买入,国金证券股份有限公司上海奉贤区金碧路证券营业部,7887231.21,申万宏源西部证券有限公司唐山光明路证券营业部,4447949.55,申万宏源证券有限公司上海松江区人民北路证券营业部,4222372.30,东莞证券股份有限公司武汉分公司,3878207.94,国泰君安证券股份有限公司深圳上步中路证券营业部,3815404.00
2017-06-12,300649,杭州园林,买入,国泰君安证券股份有限公司深圳上步中路证券营业部,12457019.19,华泰证券股份有限公司北京月坛南街证券营业部,6912499.00,国金证券股份有限公司上海奉贤区金碧路证券营业部,6471206.34,国海证券股份有限公司南宁新民路证券营业部,5153394.00,西南证券股份有限公司岳阳通海南路证券营业部,5152760.00
2017-06-12,300658,延江股份,买入,机构专用,13248103.28,机构专用,5401616.20,华泰证券股份有限公司上海武定路证券营业部,3022838.22,西藏东方财富证券股份有限公司拉萨察古大道第二证券营,2627974.48,国金证券股份有限公司上海奉贤区金碧路证券营业部,2541121.64
2017-06-12,300611,美力科技,买入,中国银河证券股份有限公司襄阳证券营业部,8238624.00,中银国际证券有限责任公司长沙新韶路证券营业部,6241680.00,中泰证券股份有限公司上海陆家嘴浦电路证券营业部,4528382.00,华泰证券股份有限公司湖南分公司,4197758.00,国泰君安证券股份有限公司镇江长江路证券营业部,4065863.00
2017-06-12,300526,中潜股份,买入,华宝证券有限责任公司深圳新闻路证券营业部,34196963.00,华泰证券股份有限公司厦门厦禾路证券营业部,16895723.00,招商证券股份有限公司广州天河北路证券营业部,4316867.63,海通证券股份有限公司亳州希夷大道证券营业部,4088753.01,平安证券股份有限公司深圳金田路证券营业部,3693931.00
