2017-06-08,603269,海鸥股份,买入,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,14893695.00,国泰君安证券股份有限公司深圳益田路证券营业部,13872768.00,国泰君安证券股份有限公司深圳分公司,13358664.00,国泰君安证券股份有限公司深圳红荔西路证券营业部,13340888.00,华泰证券股份有限公司沈阳大西路证券营业部,11133961.00
2017-06-08,603269,海鸥股份,卖出,华宝证券有限责任公司舟山解放西路证券营业部,26675298.64,华泰证券股份有限公司湖南分公司,24222248.34,浙商证券股份有限公司绍兴解放北路证券营业部,22911245.70,海通证券股份有限公司杭州文化路证券营业部,17920676.00,中国银河证券股份有限公司重庆民族路证券营业部,16202564.40
2017-06-08,603855,华荣股份,买入,国金证券股份有限公司上海奉贤区金碧路证券营业部,9340053.18,国金证券股份有限公司上海互联网证券分公司,9205814.77,平安证券股份有限公司深圳深南东路罗湖商务中心证券营业部,6840812.12,中国银河证券股份有限公司宁波柳汀街证券营业部,6796719.60,财富证券有限责任公司杭州庆春路证券营业部,6786783.92
2017-06-08,603855,华荣股份,卖出,申万宏源西部证券有限公司南宁英华路证券营业部,27857699.23,万和证券股份有限公司成都通盈街证券营业部,18773791.60,平安证券股份有限公司上海分公司,10198971.68,浙商证券股份有限公司湖州双子大厦证券营业部,9893851.23,万和证券股份有限公司成都蜀汉路证券营业部,8802209.80
2017-06-08,603383,顶点软件,买入,东吴证券股份有限公司东莞鸿福路证券营业部,9754337.84,国金证券股份有限公司上海奉贤区金碧路证券营业部,6736920.14,平安证券股份有限公司福建分公司,6696595.97,华泰证券股份有限公司上海武定路证券营业部,5914359.34,海通证券股份有限公司蚌埠中荣街证券营业部,5118972.41
2017-06-08,603383,顶点软件,卖出,中国中投证券有限责任公司深圳科技园证券营业部,6263373.84,国金证券股份有限公司上海奉贤区金碧路证券营业部,5539940.47,国泰君安证券股份有限公司深圳上步中路证券营业部,5288616.42,国金证券股份有限公司上海互联网证券分公司,5188812.64,西南证券股份有限公司昆明北京路证券营业部,4990573.91
2017-06-08,603200,上海洗霸,买入,爱建证券有限责任公司嘉兴斜西街证券营业部,2060288.00,华泰证券股份有限公司上海国宾路证券营业部,812076.00,招商证券股份有限公司晋江和平中路证券营业部,558600.00,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,73160.00
2017-06-08,603200,上海洗霸,卖出,国海证券股份有限公司上海虹口区四川北路营业部,71660.00,华泰证券股份有限公司广州云城西路证券营业部,66578.00,华泰证券股份有限公司西安文艺北路证券营业部,53370.00,浙商证券股份有限公司临海崇和路证券营业部,40240.00,平安证券股份有限公司深圳深南东路罗湖商务中心证券营业部,40240.00
2017-06-08,603580,艾艾精工,买入,国泰君安证券股份有限公司上海福山路证券营业部,2498100.00,国泰君安证券股份有限公司南京中央路证券营业部,1068884.00,华泰证券股份有限公司深圳泰然路证券营业部,960797.00,华泰证券股份有限公司总部,740888.00,华泰证券股份有限公司常州和平北路证券营业部,289065.00
2017-06-08,603580,艾艾精工,卖出,申万宏源证券有限公司上海浦东新区三林路证券营业部,75700.00,兴业证券股份有限公司福州湖东路证券营业部,73075.00,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,55310.00,中信建投证券股份有限公司北京市安立路证券营业部,55060.00,国泰君安证券股份有限公司上海天山路证券营业部,53810.00
2017-06-08,000507,珠海港,买入,中信证券股份有限公司上海古北路证券营业部,60420160.00,中信证券（山东）有限责任公司淄博分公司,28443146.92,国泰君安证券股份有限公司深圳蔡屋围金华街证券营业部,27243594.79,西南证券股份有限公司西宁五四大街证券营业部,22705314.85,东兴证券股份有限公司泉州温陵北路证券营业部,20556206.24
2017-06-08,000025,特  力Ａ,买入,东兴证券股份有限公司上海肇嘉浜路证券营业部,16095336.68,中信证券（山东）有限责任公司淄博分公司,12492887.00,华福证券有限责任公司深圳市深南大道证券营业部,11066545.58,财通证券股份有限公司淳安新安大街证券营业部,10629835.74,中信建投证券股份有限公司绍兴胜利东路证券营业部,5619000.00
2017-06-08,000019,深深宝Ａ,买入,光大证券股份有限公司佛山绿景路证券营业部,29642327.00,财通证券股份有限公司杭州体育馆证券营业部,12482031.00,海通证券股份有限公司南京广州路证券营业部,11333451.61,国泰君安证券股份有限公司成都北一环路证券营业部,6201598.00,国联证券股份有限公司成都锦城大道证券营业部,5041478.00
2017-06-08,000070,特发信息,买入,光大证券股份有限公司佛山季华六路证券营业部,48796888.24,华泰证券股份有限公司成都郫县犀浦天府大道证券营业部,7448781.00,中信建投证券股份有限公司成都马家花园证券营业部,7342396.00,光大证券股份有限公司佛山绿景路证券营业部,4438493.60,国泰君安证券股份有限公司成都北一环路证券营业部,4334972.00
2017-06-08,000505,珠江控股,买入,兴业证券股份有限公司福州湖东路证券营业部,3638400.00,中国银河证券股份有限公司南昌广场东路证券营业部,2806368.96,兴业证券股份有限公司福州五一北路证券营业部,2747889.83,中信证券股份有限公司浙江分公司,1815478.00,中原证券股份有限公司新乡向阳路证券营业部,1543516.00
2017-06-08,000605,渤海股份,买入,国联证券股份有限公司北京建材城西路证券营业部,59243551.39,华福证券有限责任公司上海遵义路证券营业部,52994272.54,华泰证券股份有限公司常州和平北路证券营业部,39486791.54,华泰证券股份有限公司盐城分公司,30361829.42,东海证券股份有限公司常州博爱路证券营业部,30101025.54
2017-06-08,000011,深物业A,买入,招商证券股份有限公司深圳益田路免税商务大厦证券营业,15773474.96,中国中投证券有限责任公司深圳宝安兴华路证券营业部,10882780.00,平安证券股份有限公司深圳深南东路罗湖商务中心证券营,7538214.00,国金证券股份有限公司上海奉贤区金碧路证券营业部,7515551.00,国金证券股份有限公司上海互联网证券分公司,7349681.48
2017-06-08,000507,珠海港,买入,中信证券股份有限公司上海古北路证券营业部,60420160.00,中信证券（山东）有限责任公司淄博分公司,28443146.92,国泰君安证券股份有限公司深圳蔡屋围金华街证券营业部,27243594.79,西南证券股份有限公司西宁五四大街证券营业部,22705314.85,东兴证券股份有限公司泉州温陵北路证券营业部,20556206.24
2017-06-08,000958,东方能源,买入,国泰君安证券股份有限公司南京太平南路证券营业部,12525904.00,华鑫证券有限责任公司上海斜土路证券营业部,9053437.00,湘财证券股份有限公司上海陆家嘴证券营业部,8525252.90,平安证券股份有限公司深圳深南东路罗湖商务中心证券营,8210603.00,平安证券股份有限公司北京东花市证券营业部,6846970.00
2017-06-08,000638,万方发展,买入,中国中投证券有限责任公司深圳爱国路证券营业部,21593707.70,招商证券股份有限公司合肥北一环证券营业部,17555009.33,中国银河证券股份有限公司宜昌新世纪证券营业部,16581688.00,中信证券股份有限公司杭州延安路证券营业部,14998177.00,兴业证券股份有限公司深圳分公司,13401240.00
2017-06-08,000507,珠海港,买入,中信证券股份有限公司上海古北路证券营业部,60420160.00,中信证券（山东）有限责任公司淄博分公司,28443146.92,国泰君安证券股份有限公司深圳蔡屋围金华街证券营业部,27243594.79,西南证券股份有限公司西宁五四大街证券营业部,22705314.85,东兴证券股份有限公司泉州温陵北路证券营业部,20556206.24
2017-06-08,000025,特  力Ａ,买入,东兴证券股份有限公司上海肇嘉浜路证券营业部,16095336.68,中信证券（山东）有限责任公司淄博分公司,12492887.00,华福证券有限责任公司深圳市深南大道证券营业部,11066545.58,财通证券股份有限公司淳安新安大街证券营业部,10629835.74,中信建投证券股份有限公司绍兴胜利东路证券营业部,5619000.00
2017-06-08,000019,深深宝Ａ,买入,光大证券股份有限公司佛山绿景路证券营业部,29642327.00,财通证券股份有限公司杭州体育馆证券营业部,12482031.00,海通证券股份有限公司南京广州路证券营业部,11333451.61,国泰君安证券股份有限公司成都北一环路证券营业部,6201598.00,国联证券股份有限公司成都锦城大道证券营业部,5041478.00
2017-06-08,000070,特发信息,买入,光大证券股份有限公司佛山季华六路证券营业部,48796888.24,华泰证券股份有限公司成都郫县犀浦天府大道证券营业部,7448781.00,中信建投证券股份有限公司成都马家花园证券营业部,7342396.00,光大证券股份有限公司佛山绿景路证券营业部,4438493.60,国泰君安证券股份有限公司成都北一环路证券营业部,4334972.00
2017-06-08,000505,珠江控股,买入,兴业证券股份有限公司福州湖东路证券营业部,3638400.00,中国银河证券股份有限公司南昌广场东路证券营业部,2806368.96,兴业证券股份有限公司福州五一北路证券营业部,2747889.83,中信证券股份有限公司浙江分公司,1815478.00,中原证券股份有限公司新乡向阳路证券营业部,1543516.00
2017-06-08,000605,渤海股份,买入,国联证券股份有限公司北京建材城西路证券营业部,59243551.39,华福证券有限责任公司上海遵义路证券营业部,52994272.54,华泰证券股份有限公司常州和平北路证券营业部,39486791.54,华泰证券股份有限公司盐城分公司,30361829.42,东海证券股份有限公司常州博爱路证券营业部,30101025.54
2017-06-08,000011,深物业A,买入,招商证券股份有限公司深圳益田路免税商务大厦证券营业,15773474.96,中国中投证券有限责任公司深圳宝安兴华路证券营业部,10882780.00,平安证券股份有限公司深圳深南东路罗湖商务中心证券营,7538214.00,国金证券股份有限公司上海奉贤区金碧路证券营业部,7515551.00,国金证券股份有限公司上海互联网证券分公司,7349681.48
2017-06-08,000507,珠海港,买入,中信证券股份有限公司上海古北路证券营业部,60420160.00,中信证券（山东）有限责任公司淄博分公司,28443146.92,国泰君安证券股份有限公司深圳蔡屋围金华街证券营业部,27243594.79,西南证券股份有限公司西宁五四大街证券营业部,22705314.85,东兴证券股份有限公司泉州温陵北路证券营业部,20556206.24
2017-06-08,000958,东方能源,买入,国泰君安证券股份有限公司南京太平南路证券营业部,12525904.00,华鑫证券有限责任公司上海斜土路证券营业部,9053437.00,湘财证券股份有限公司上海陆家嘴证券营业部,8525252.90,平安证券股份有限公司深圳深南东路罗湖商务中心证券营,8210603.00,平安证券股份有限公司北京东花市证券营业部,6846970.00
2017-06-08,000638,万方发展,买入,中国中投证券有限责任公司深圳爱国路证券营业部,21593707.70,招商证券股份有限公司合肥北一环证券营业部,17555009.33,中国银河证券股份有限公司宜昌新世纪证券营业部,16581688.00,中信证券股份有限公司杭州延安路证券营业部,14998177.00,兴业证券股份有限公司深圳分公司,13401240.00
2017-06-08,002350,北京科锐,买入,中信证券股份有限公司上海古北路证券营业部,53217763.30,中国银河证券股份有限公司北京朝阳门北大街证券营业部,51337166.00,浙商证券股份有限公司临安万马路证券营业部,31089977.56,招商证券股份有限公司深圳蛇口工业七路证券营业部,27946041.85,兴业证券股份有限公司深圳海秀路证券营业部,24550601.00
2017-06-08,002671,龙泉股份,买入,中信证券（山东）有限责任公司淄博分公司,39785213.76,万联证券有限责任公司广州东风中路证券营业部,29550036.23,万和证券股份有限公司成都通盈街证券营业部,26310842.00,中信证券股份有限公司上海漕溪北路证券营业部,20553744.00,方正证券股份有限公司成都高升桥路证券营业部,13769431.00
2017-06-08,002837,英维克,买入,华鑫证券有限责任公司上海宛平南路证券营业部,45738771.00,中信证券股份有限公司上海溧阳路证券营业部,32776884.00,兴业证券股份有限公司杭州清泰街证券营业部,32763768.00,华鑫证券有限责任公司上海淞滨路证券营业部,23333364.00,南京证券股份有限公司南京大钟亭证券营业部,21801152.88
2017-06-08,002482,广田集团,买入,东方证券股份有限公司太原高新街证券营业部,19200000.00,兴业证券股份有限公司广西分公司,17521884.00,中信建投证券股份有限公司重庆涪陵广场路证券营业部,12436204.80,国融证券股份有限公司成都东大街证券营业部,10833600.00,华安证券股份有限公司蚌埠分公司,10560938.00
2017-06-08,002047,宝鹰股份,买入,财通证券股份有限公司温岭中华路证券营业部,35313941.00,海通证券股份有限公司蚌埠中荣街证券营业部,34376577.00,兴业证券股份有限公司福州湖东路证券营业部,30194797.55,中信证券股份有限公司浙江分公司,21475000.00,国泰君安证券股份有限公司深圳蔡屋围金华街证券营业部,12647394.31
2017-06-08,002843,泰嘉股份,买入,联储证券有限责任公司深圳滨海大道易思博证券营业部,16655900.00,安信证券股份有限公司深圳红荔西路证券营业部,10858180.00,兴业证券股份有限公司福州鳌峰路证券营业部,6708680.00,中国银河证券股份有限公司温州锦绣路证券营业部,5804510.00,财富证券有限责任公司温州车站大道证券营业部,5283671.00
2017-06-08,002873,新天药业,买入,华泰证券股份有限公司上海澳门路证券营业部,10082170.00,华泰证券股份有限公司天津东丽开发区二纬路证券营业部,5192574.47,华泰证券股份有限公司连云港通灌南路证券营业部,4661603.55,中信证券股份有限公司余姚南雷路证券营业部,4359017.00,平安证券股份有限公司湛江绿化路证券营业部,4119961.00
2017-06-08,002830,名雕股份,买入,中原证券股份有限公司上海第一分公司,29004814.00,海通证券股份有限公司上海杨浦区政本路证券营业部,22067698.00,天风证券股份有限公司南京庐山路证券营业部,16204569.00,中国银河证券股份有限公司南京龙蟠中路证券营业部,3769294.56,招商证券股份有限公司北京光明路证券营业部,2290309.00
2017-06-08,002809,红墙股份,买入,海通证券股份有限公司许昌建设路证券营业部,20184638.45,中国中投证券有限责任公司南京太平南路证券营业部,9958080.00,海通证券股份有限公司蚌埠中荣街证券营业部,9128876.00,民生证券股份有限公司河南分公司,7271542.28,平安证券股份有限公司深圳深南东路罗湖商务中心证券营,7208672.09
2017-06-08,002873,新天药业,买入,华泰证券股份有限公司上海澳门路证券营业部,10082170.00,华泰证券股份有限公司天津东丽开发区二纬路证券营业部,5192574.47,华泰证券股份有限公司连云港通灌南路证券营业部,4661603.55,中信证券股份有限公司余姚南雷路证券营业部,4359017.00,平安证券股份有限公司湛江绿化路证券营业部,4119961.00
2017-06-08,002843,泰嘉股份,买入,联储证券有限责任公司深圳滨海大道易思博证券营业部,16655900.00,安信证券股份有限公司深圳红荔西路证券营业部,10858180.00,兴业证券股份有限公司福州鳌峰路证券营业部,6708680.00,中国银河证券股份有限公司温州锦绣路证券营业部,5804510.00,财富证券有限责任公司温州车站大道证券营业部,5283671.00
2017-06-08,002836,新宏泽,买入,湘财证券股份有限公司上海陆家嘴证券营业部,5453755.00,西藏东方财富证券股份有限公司拉萨察古大道第二证券营,4023382.00,西藏东方财富证券股份有限公司昌都聚盛路证券营业部,3803177.00,浙商证券股份有限公司杭州余杭朝阳东路证券营业部,3784035.00,国金证券股份有限公司上海奉贤区金碧路证券营业部,3664598.00
2017-06-08,002871,伟隆股份,买入,华泰证券股份有限公司上海武定路证券营业部,6165469.38,华泰证券股份有限公司无锡解放西路证券营业部,5747640.00,新时代证券股份有限公司宜昌东山大道证券营业部,4045217.00,华泰证券股份有限公司成都晋阳路证券营业部,3701866.00,平安证券股份有限公司深圳深南东路罗湖商务中心证券营,2962326.00
2017-06-08,000507,珠海港,买入,中信证券股份有限公司上海古北路证券营业部,60420160.00,中信证券（山东）有限责任公司淄博分公司,28443146.92,国泰君安证券股份有限公司深圳蔡屋围金华街证券营业部,27243594.79,西南证券股份有限公司西宁五四大街证券营业部,22705314.85,东兴证券股份有限公司泉州温陵北路证券营业部,20556206.24
2017-06-08,000025,特  力Ａ,买入,东兴证券股份有限公司上海肇嘉浜路证券营业部,16095336.68,中信证券（山东）有限责任公司淄博分公司,12492887.00,华福证券有限责任公司深圳市深南大道证券营业部,11066545.58,财通证券股份有限公司淳安新安大街证券营业部,10629835.74,中信建投证券股份有限公司绍兴胜利东路证券营业部,5619000.00
2017-06-08,000019,深深宝Ａ,买入,光大证券股份有限公司佛山绿景路证券营业部,29642327.00,财通证券股份有限公司杭州体育馆证券营业部,12482031.00,海通证券股份有限公司南京广州路证券营业部,11333451.61,国泰君安证券股份有限公司成都北一环路证券营业部,6201598.00,国联证券股份有限公司成都锦城大道证券营业部,5041478.00
2017-06-08,000070,特发信息,买入,光大证券股份有限公司佛山季华六路证券营业部,48796888.24,华泰证券股份有限公司成都郫县犀浦天府大道证券营业部,7448781.00,中信建投证券股份有限公司成都马家花园证券营业部,7342396.00,光大证券股份有限公司佛山绿景路证券营业部,4438493.60,国泰君安证券股份有限公司成都北一环路证券营业部,4334972.00
2017-06-08,000505,珠江控股,买入,兴业证券股份有限公司福州湖东路证券营业部,3638400.00,中国银河证券股份有限公司南昌广场东路证券营业部,2806368.96,兴业证券股份有限公司福州五一北路证券营业部,2747889.83,中信证券股份有限公司浙江分公司,1815478.00,中原证券股份有限公司新乡向阳路证券营业部,1543516.00
2017-06-08,000605,渤海股份,买入,国联证券股份有限公司北京建材城西路证券营业部,59243551.39,华福证券有限责任公司上海遵义路证券营业部,52994272.54,华泰证券股份有限公司常州和平北路证券营业部,39486791.54,华泰证券股份有限公司盐城分公司,30361829.42,东海证券股份有限公司常州博爱路证券营业部,30101025.54
2017-06-08,000011,深物业A,买入,招商证券股份有限公司深圳益田路免税商务大厦证券营业,15773474.96,中国中投证券有限责任公司深圳宝安兴华路证券营业部,10882780.00,平安证券股份有限公司深圳深南东路罗湖商务中心证券营,7538214.00,国金证券股份有限公司上海奉贤区金碧路证券营业部,7515551.00,国金证券股份有限公司上海互联网证券分公司,7349681.48
2017-06-08,000507,珠海港,买入,中信证券股份有限公司上海古北路证券营业部,60420160.00,中信证券（山东）有限责任公司淄博分公司,28443146.92,国泰君安证券股份有限公司深圳蔡屋围金华街证券营业部,27243594.79,西南证券股份有限公司西宁五四大街证券营业部,22705314.85,东兴证券股份有限公司泉州温陵北路证券营业部,20556206.24
2017-06-08,000958,东方能源,买入,国泰君安证券股份有限公司南京太平南路证券营业部,12525904.00,华鑫证券有限责任公司上海斜土路证券营业部,9053437.00,湘财证券股份有限公司上海陆家嘴证券营业部,8525252.90,平安证券股份有限公司深圳深南东路罗湖商务中心证券营,8210603.00,平安证券股份有限公司北京东花市证券营业部,6846970.00
2017-06-08,000638,万方发展,买入,中国中投证券有限责任公司深圳爱国路证券营业部,21593707.70,招商证券股份有限公司合肥北一环证券营业部,17555009.33,中国银河证券股份有限公司宜昌新世纪证券营业部,16581688.00,中信证券股份有限公司杭州延安路证券营业部,14998177.00,兴业证券股份有限公司深圳分公司,13401240.00
2017-06-08,002350,北京科锐,买入,中信证券股份有限公司上海古北路证券营业部,53217763.30,中国银河证券股份有限公司北京朝阳门北大街证券营业部,51337166.00,浙商证券股份有限公司临安万马路证券营业部,31089977.56,招商证券股份有限公司深圳蛇口工业七路证券营业部,27946041.85,兴业证券股份有限公司深圳海秀路证券营业部,24550601.00
2017-06-08,002671,龙泉股份,买入,中信证券（山东）有限责任公司淄博分公司,39785213.76,万联证券有限责任公司广州东风中路证券营业部,29550036.23,万和证券股份有限公司成都通盈街证券营业部,26310842.00,中信证券股份有限公司上海漕溪北路证券营业部,20553744.00,方正证券股份有限公司成都高升桥路证券营业部,13769431.00
2017-06-08,002837,英维克,买入,华鑫证券有限责任公司上海宛平南路证券营业部,45738771.00,中信证券股份有限公司上海溧阳路证券营业部,32776884.00,兴业证券股份有限公司杭州清泰街证券营业部,32763768.00,华鑫证券有限责任公司上海淞滨路证券营业部,23333364.00,南京证券股份有限公司南京大钟亭证券营业部,21801152.88
2017-06-08,002482,广田集团,买入,东方证券股份有限公司太原高新街证券营业部,19200000.00,兴业证券股份有限公司广西分公司,17521884.00,中信建投证券股份有限公司重庆涪陵广场路证券营业部,12436204.80,国融证券股份有限公司成都东大街证券营业部,10833600.00,华安证券股份有限公司蚌埠分公司,10560938.00
2017-06-08,002047,宝鹰股份,买入,财通证券股份有限公司温岭中华路证券营业部,35313941.00,海通证券股份有限公司蚌埠中荣街证券营业部,34376577.00,兴业证券股份有限公司福州湖东路证券营业部,30194797.55,中信证券股份有限公司浙江分公司,21475000.00,国泰君安证券股份有限公司深圳蔡屋围金华街证券营业部,12647394.31
2017-06-08,002843,泰嘉股份,买入,联储证券有限责任公司深圳滨海大道易思博证券营业部,16655900.00,安信证券股份有限公司深圳红荔西路证券营业部,10858180.00,兴业证券股份有限公司福州鳌峰路证券营业部,6708680.00,中国银河证券股份有限公司温州锦绣路证券营业部,5804510.00,财富证券有限责任公司温州车站大道证券营业部,5283671.00
2017-06-08,002873,新天药业,买入,华泰证券股份有限公司上海澳门路证券营业部,10082170.00,华泰证券股份有限公司天津东丽开发区二纬路证券营业部,5192574.47,华泰证券股份有限公司连云港通灌南路证券营业部,4661603.55,中信证券股份有限公司余姚南雷路证券营业部,4359017.00,平安证券股份有限公司湛江绿化路证券营业部,4119961.00
2017-06-08,002830,名雕股份,买入,中原证券股份有限公司上海第一分公司,29004814.00,海通证券股份有限公司上海杨浦区政本路证券营业部,22067698.00,天风证券股份有限公司南京庐山路证券营业部,16204569.00,中国银河证券股份有限公司南京龙蟠中路证券营业部,3769294.56,招商证券股份有限公司北京光明路证券营业部,2290309.00
2017-06-08,002809,红墙股份,买入,海通证券股份有限公司许昌建设路证券营业部,20184638.45,中国中投证券有限责任公司南京太平南路证券营业部,9958080.00,海通证券股份有限公司蚌埠中荣街证券营业部,9128876.00,民生证券股份有限公司河南分公司,7271542.28,平安证券股份有限公司深圳深南东路罗湖商务中心证券营,7208672.09
2017-06-08,002873,新天药业,买入,华泰证券股份有限公司上海澳门路证券营业部,10082170.00,华泰证券股份有限公司天津东丽开发区二纬路证券营业部,5192574.47,华泰证券股份有限公司连云港通灌南路证券营业部,4661603.55,中信证券股份有限公司余姚南雷路证券营业部,4359017.00,平安证券股份有限公司湛江绿化路证券营业部,4119961.00
2017-06-08,002843,泰嘉股份,买入,联储证券有限责任公司深圳滨海大道易思博证券营业部,16655900.00,安信证券股份有限公司深圳红荔西路证券营业部,10858180.00,兴业证券股份有限公司福州鳌峰路证券营业部,6708680.00,中国银河证券股份有限公司温州锦绣路证券营业部,5804510.00,财富证券有限责任公司温州车站大道证券营业部,5283671.00
2017-06-08,002836,新宏泽,买入,湘财证券股份有限公司上海陆家嘴证券营业部,5453755.00,西藏东方财富证券股份有限公司拉萨察古大道第二证券营,4023382.00,西藏东方财富证券股份有限公司昌都聚盛路证券营业部,3803177.00,浙商证券股份有限公司杭州余杭朝阳东路证券营业部,3784035.00,国金证券股份有限公司上海奉贤区金碧路证券营业部,3664598.00
2017-06-08,002871,伟隆股份,买入,华泰证券股份有限公司上海武定路证券营业部,6165469.38,华泰证券股份有限公司无锡解放西路证券营业部,5747640.00,新时代证券股份有限公司宜昌东山大道证券营业部,4045217.00,华泰证券股份有限公司成都晋阳路证券营业部,3701866.00,平安证券股份有限公司深圳深南东路罗湖商务中心证券营,2962326.00
2017-06-08,300611,美力科技,买入,中信证券股份有限公司上海淮海中路证券营业部,43040000.00,华鑫证券有限责任公司宁波沧海路证券营业部,17513675.40,东方证券股份有限公司太原高新街证券营业部,16140000.00,中信证券股份有限公司杭州新天地证券营业部,9774989.58,中信证券股份有限公司上海溧阳路证券营业部,9351462.20
2017-06-08,300660,江苏雷利,买入,中国银河证券股份有限公司杭州庆春路证券营业部,26455000.00,华福证券有限责任公司泉州丰泽街证券营业部,18469590.00,方正证券股份有限公司上海保定路证券营业部,11756602.00,浙商证券股份有限公司杭州滨江威陵大厦证券营业部,9798932.00,方正证券股份有限公司平顶山建设路证券营业部,4272033.43
2017-06-08,300515,三德科技,买入,中国中投证券有限责任公司宁波江东北路证券营业部,24032150.00,中国银河证券股份有限公司宁波大庆南路证券营业部,21573957.00,华泰证券股份有限公司深圳益田路荣超商务中心证券营业,18805979.98,东海证券股份有限公司宁波大闸路证券营业部,10626962.20,方正证券股份有限公司绍兴胜利东路证券营业部,3270816.00
2017-06-08,300279,和晶科技,买入,国泰君安证券股份有限公司上海江苏路证券营业部,39900000.00,华鑫证券有限责任公司合肥梅山路证券营业部,14374134.60,中信证券股份有限公司上海世纪大道证券营业部,3100230.00
2017-06-08,300493,润欣科技,买入,中信建投证券股份有限公司重庆涪陵广场路证券营业部,19280120.65,海通证券股份有限公司杭州文化路证券营业部,2326588.00,长江证券股份有限公司天津长江道证券营业部,1360204.60,中信证券股份有限公司杭州狮山路证券营业部,1035671.00,英大证券有限责任公司横岗证券营业部,994635.00
