2017-06-14,600888,新疆众和,买入,申万宏源证券有限公司上海浦东新区陆家嘴环路证券营业部,922900.00,万联证券有限责任公司广州广园证券营业部,599885.00,国泰君安证券股份有限公司衢州柯城证券营业部,503400.00,平安证券股份有限公司深圳深南东路罗湖商务中心证券营业部,349024.00,方正证券股份有限公司瑞安罗阳大道证券营业部,322176.00
2017-06-14,600888,新疆众和,卖出,国金证券股份有限公司成都双元街证券营业部,5537400.00,第一创业证券股份有限公司北京新街口北大街证券营业部,4012098.00,申万宏源西部证券有限公司成都蜀金路证券营业部,3848845.38,国金证券股份有限公司成都武成大街证券营业部,2768700.00,宏信证券有限责任公司成都人民南路证券营业部,1392740.00
2017-06-14,603042,华脉科技,买入,国金证券股份有限公司厦门湖滨北路证券营业部,12200013.79,国泰君安证券股份有限公司深圳蔡屋围金华街证券营业部,8523804.00,西南证券股份有限公司西宁五四大街证券营业部,7375302.00,中信证券股份有限公司上海淮海中路证券营业部,6897721.70,国泰君安证券股份有限公司温州江滨西路证券营业部,6129722.95
2017-06-14,603042,华脉科技,卖出,华泰证券股份有限公司上海奉贤区望园南路证券营业部,18543577.00,海通证券股份有限公司杭州解放路证券营业部,9828211.90,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,4329290.46,广发证券股份有限公司广州环市东路证券营业部,3279529.07,国金证券股份有限公司上海奉贤区金碧路证券营业部,2816181.49
2017-06-14,603200,上海洗霸,买入,国泰君安证券股份有限公司总部,10454558.00,方正证券股份有限公司台州解放路证券营业部,9686908.42,申万宏源证券有限公司瑞安安盛路证券营业部,5001149.94,国金证券股份有限公司上海奉贤区金碧路证券营业部,4146313.00,中信证券股份有限公司上海中信广场证券营业部,3776819.12
2017-06-14,603200,上海洗霸,卖出,平安证券股份有限公司湛江绿华路证券营业部,15245736.00,华泰证券股份有限公司孝感长征路证券营业部,10623694.00,海通证券股份有限公司蚌埠中荣街证券营业部,7921290.42,长江证券股份有限公司深圳福华一路证券营业部,7676570.00,中信证券股份有限公司天津分公司,6439105.00
2017-06-14,603778,乾景园林,买入,中信证券股份有限公司上海瑞金南路证券营业部,59040000.00,中国中投证券有限责任公司杭州环球中心证券营业部,19919704.50,方正证券股份有限公司成都高升桥路证券营业部,13876807.00,海通证券股份有限公司杭州文化路证券营业部,13282638.00,浙商证券股份有限公司临安万马路证券营业部,11839464.00
2017-06-14,603778,乾景园林,卖出,华泰证券股份有限公司上海奉贤区望园南路证券营业部,20369120.00,浙商证券股份有限公司宁波四明中路证券营业部,16679243.50,中国银河证券股份有限公司绍兴证券营业部,16347202.50,华泰证券股份有限公司沈阳大西路证券营业部,14375647.50,海通证券股份有限公司常州健身路营业部,12824402.65
2017-06-14,603879,N永悦,买入,国泰君安证券股份有限公司上海自贸试验区分公司,67651.20
2017-06-14,603879,N永悦,卖出,国信证券股份有限公司南京洪武路证券营业部,9720.00,上海证券有限责任公司静安南京西路证券营业部,9720.00,华创证券有限责任公司赤水红军大道证券营业部,9720.00,东莞证券股份有限公司东莞常平分公司,9720.00,东兴证券股份有限公司三明列东街证券营业部,9720.00
2017-06-14,603861,白云电器,买入,万和证券股份有限公司成都蜀汉路证券营业部,8704805.15,财达证券股份有限公司唐山华岩路证券营业部,6229848.00,国盛证券有限责任公司吉安阳明东路证券营业部,5846884.45,长城证券股份有限公司前海分公司,5608072.38,上海证券有限责任公司虹梅路证券营业部,4700495.32
2017-06-14,603861,白云电器,卖出,华泰证券股份有限公司广州云城西路证券营业部,8585209.00,招商证券股份有限公司广州天河北路证券营业部,5842866.81,申万宏源证券有限公司广州江南大道证券营业部,4818388.86,沪股通专用,4201865.56,光大证券股份有限公司慈溪三北西大街证券营业部,3352598.00
2017-06-14,600212,江泉实业,买入,华泰证券股份有限公司无锡苏锡路证券营业部,4839867.36,海通证券股份有限公司宿州汴河路证券营业部,3516568.00,中国银河证券股份有限公司厦门虎园路证券营业部,1112047.28,国融证券股份有限公司成都东大街证券营业部,499288.00
2017-06-14,600212,江泉实业,卖出,海通证券股份有限公司上海宣化路证券营业部,776832.00,长城证券股份有限公司上海延安西路证券营业部,774396.00,中国银河证券股份有限公司天津开华道证券营业部,583244.16,中国银河证券股份有限公司大连黄河路证券营业部,270216.00,招商证券股份有限公司福州六一中路证券营业部,269400.00
2017-06-14,603496,恒为科技,买入,海通证券股份有限公司南通人民中路证券营业部,750891.00,华鑫证券有限责任公司上海茅台路证券营业部,629706.44,海通证券股份有限公司上海牡丹江路证券营业部,380364.00
2017-06-14,603496,恒为科技,卖出,机构专用,32790.00,西藏东方财富证券股份有限公司成都东大街证券营业部,32790.00,国信证券股份有限公司浙江分公司,32790.00,长城证券股份有限公司深圳福华三路证券营业部,32790.00,国信证券股份有限公司上海北京东路证券营业部,32790.00
2017-06-14,603580,艾艾精工,买入,方正证券股份有限公司成都高升桥路证券营业部,20006129.00,方正证券股份有限公司厦门厦禾路证券营业部,19050773.17,国金证券股份有限公司成都武成大街证券营业部,17811794.00,华泰证券股份有限公司上海武定路证券营业部,11986832.00,国金证券股份有限公司上海浦东新区芳甸路证券营业部,9402393.00
2017-06-14,603580,艾艾精工,卖出,方正证券股份有限公司青岛江西路证券营业部,5855993.00,国泰君安证券股份有限公司上海福山路证券营业部,3701555.00,国信证券股份有限公司三明列东街证券营业部,2189902.00,华泰证券股份有限公司总部,1312168.00,东吴证券股份有限公司苏州工业园区现代大道证券营业部,784641.00
2017-06-14,000025,特  力Ａ,买入,华福证券有限责任公司泉州丰泽街证券营业部,45933978.00,招商证券股份有限公司深圳蛇口工业七路证券营业部,16115311.00,长城证券股份有限公司仙桃钱沟路证券营业部,16004131.82,中国银河证券股份有限公司绍兴证券营业部,15325364.00,招商证券股份有限公司西安曲江新区证券营业部,14659500.00
2017-06-14,000510,金路集团,买入,光大证券股份有限公司佛山季华六路证券营业部,18780894.00,中国银河证券股份有限公司宜昌新世纪证券营业部,12541180.00,华宝证券有限责任公司舟山解放西路证券营业部,9061025.00,中国银河证券股份有限公司绍兴证券营业部,8087010.00,中信证券（山东）有限责任公司淄博分公司,7951772.00
2017-06-14,000912,泸天化,买入,华泰证券股份有限公司湖南分公司,8150289.00,湘财证券股份有限公司佛山祖庙路证券营业部,7867639.00,华泰证券股份有限公司南通通州人民路证券营业部,7140446.00,中信证券股份有限公司杭州市心南路证券营业部,5512905.00,东海证券股份有限公司青岛香港中路证券营业部,5055863.00
2017-06-14,000626,远大控股,买入,中信建投证券股份有限公司杭州庆春路证券营业部,32620440.00,华泰证券股份有限公司湖南分公司,17840000.00,中信建投证券股份有限公司北京安立路证券营业部,6543180.00,华福证券有限责任公司连江丹凤东路证券营业部,5352000.00,华泰证券股份有限公司上海浦东新区福山路证券营业部,3568000.00
2017-06-14,000957,中通客车,买入,机构专用,14684342.76,中信证券（山东）有限责任公司淄博分公司,12733635.00,申万宏源证券有限公司上海闵行区东川路证券营业部,12244593.90,国泰君安证券股份有限公司上海江苏路证券营业部,9995614.64,华泰证券股份有限公司成都南一环路第二证券营业部,9542189.08
2017-06-14,000507,珠海港,买入,东莞证券股份有限公司中山三乡证券营业部,18349341.00,国金证券股份有限公司上海奉贤区金碧路证券营业部,14438153.40,平安证券股份有限公司深圳深南东路罗湖商务中心证券营,12943124.00,平安证券股份有限公司上海分公司,11753076.00,平安证券股份有限公司北京东花市证券营业部,11279482.00
