2017-06-06,603196,日播时尚,买入,华鑫证券有限责任公司上海松江证券营业部,1010984.95
2017-06-06,000856,冀东装备,买入,中信证券股份有限公司深圳深南中路中信大厦证券营业部,28699144.48,广发证券股份有限公司吴江仲英大道证券营业部,17419693.00,中银国际证券有限责任公司杭州庆春路证券营业部,12158215.00,平安证券股份有限公司深圳深南东路罗湖商务中心证券营,10817976.96,申万宏源证券有限公司上海黄浦区广东路证券营业部,10369105.00
2017-06-06,000638,万方发展,买入,中信证券股份有限公司上海溧阳路证券营业部,33143414.06,机构专用,24405295.85,机构专用,15198505.00,湘财证券股份有限公司长沙韶山路证券营业部,14874066.00,国泰君安证券股份有限公司上海威海路证券营业部,12134537.62
2017-06-06,000607,华媒控股,买入,国泰君安证券股份有限公司成都北一环路证券营业部,28264829.97,东兴证券股份有限公司邵武五一九路证券营业部,15588210.00,东方证券股份有限公司桂林中山中路证券营业部,14059473.00,西藏东方财富证券股份有限公司拉萨金珠西路第二证券营,6146655.00,中信建投证券股份有限公司上海华灵路证券营业部,5480811.00
2017-06-06,000670,盈方微,买入,国联证券股份有限公司成都锦城大道证券营业部,7934916.00,国泰君安证券股份有限公司成都北一环路证券营业部,5191197.00,中国银河证券股份有限公司成都科华北路证券营业部,4732022.00,华泰证券股份有限公司成都南一环路第二证券营业部,2804208.00,兴业证券股份有限公司厦门吕岭路证券营业部,2270147.00
2017-06-06,000504,南华生物,买入,华福证券有限责任公司泉州田安路证券营业部,35103704.85,华融证券股份有限公司上海华山路证券营业部,34937653.35,中国银河证券股份有限公司宁波大庆南路证券营业部,15630269.35,东吴证券股份有限公司苏州星湖街证券营业部,9579623.04,华安证券股份有限公司厦门钟林路证券营业部,6657126.30
2017-06-06,000022,深赤湾Ａ,买入,华泰证券股份有限公司深圳益田路荣超商务中心证券营业,47263890.50,海通证券股份有限公司双鸭山五马路证券营业部,18729988.68,华鑫证券有限责任公司上海松江证券营业部,6235290.00,国信证券股份有限公司上海北京东路证券营业部,4017950.50,申万宏源证券有限公司上海浦东新区云台路证券营业部,3808071.00
2017-06-06,000856,冀东装备,买入,中信证券股份有限公司深圳深南中路中信大厦证券营业部,28699144.48,广发证券股份有限公司吴江仲英大道证券营业部,17419693.00,中银国际证券有限责任公司杭州庆春路证券营业部,12158215.00,平安证券股份有限公司深圳深南东路罗湖商务中心证券营,10817976.96,申万宏源证券有限公司上海黄浦区广东路证券营业部,10369105.00
2017-06-06,002837,英维克,买入,光大证券股份有限公司佛山季华六路证券营业部,15070255.80,东兴证券股份有限公司龙海公园路证券营业部,13597766.00,国信证券股份有限公司南昌八一大道证券营业部,11021570.00,中信证券股份有限公司武汉徐东大街证券营业部,10030328.08,东海证券股份有限公司金坛西门大街证券营业部,8010935.91
2017-06-06,002379,宏创控股,买入,兴业证券股份有限公司广西分公司,15737790.00,中航证券有限公司深圳前海证券营业部,14307681.00,中信证券（山东）有限责任公司邹平黛溪三路证券营业部,8803857.00,中国中投证券有限责任公司深圳宝安兴华路证券营业部,6588540.00,平安证券股份有限公司深圳分公司,5260303.00
2017-06-06,002806,华锋股份,买入,财通证券股份有限公司杭州体育馆证券营业部,22182117.00,海通证券股份有限公司杭州文化路证券营业部,3152337.60,新时代证券股份有限公司包头南门外大街证券营业部,2457322.00,华泰证券股份有限公司西安文艺北路证券营业部,2007714.40,海通证券股份有限公司深圳分公司海德三道证券营业部,1738057.00
2017-06-06,002197,证通电子,买入,中信建投证券股份有限公司重庆涪陵广场路证券营业部,18479995.69,国泰君安证券股份有限公司成都北一环路证券营业部,17184447.00,东兴证券股份有限公司邵武五一九路证券营业部,12872660.46,兴业证券股份有限公司福州湖东路证券营业部,12560494.00,兴业证券股份有限公司福州五一北路证券营业部,5026743.00
2017-06-06,002805,丰元股份,买入,国联证券股份有限公司成都锦城大道证券营业部,5935581.00,中国中投证券有限责任公司北京北三环东路证券营业部,3972055.06,中国银河证券股份有限公司成都科华北路证券营业部,3693123.00,国泰君安证券股份有限公司成都北一环路证券营业部,3542544.00,中信证券（山东）有限责任公司青岛香港东路证券营业部,3453078.00
2017-06-06,002350,北京科锐,买入,国泰君安证券股份有限公司北京金桐西路证券营业部,30009913.00,中国银河证券股份有限公司北京朝阳门北大街证券营业部,25040531.00,申万宏源证券有限公司南通青年中路证券营业部,22469225.00,兴业证券股份有限公司深圳海秀路证券营业部,20520414.40,东海证券股份有限公司南京长江路证券营业部,20172035.30
2017-06-06,002843,泰嘉股份,买入,宏信证券有限责任公司上海分公司,51033506.00,华泰证券股份有限公司上海武定路证券营业部,23793173.00,西藏东方财富证券股份有限公司温州车站大道证券营业部,22997192.00,东吴证券股份有限公司苏州工业园区现代大道证券营业部,19479838.54,安信证券股份有限公司深圳红荔西路证券营业部,16441455.09
2017-06-06,002530,金财互联,买入,国信证券股份有限公司深圳红岭中路证券营业部,11424259.00,长江证券股份有限公司上海绵绣路证券营业部,9986400.00,华宝证券有限责任公司上海东大名路证券营业部,3291233.00,东方证券股份有限公司上海浦东新区银城中路证券营业部,3228928.00,国元证券股份有限公司宣城叠嶂西路证券营业部,2736831.98
2017-06-06,002873,新天药业,买入,华泰证券股份有限公司绍兴府山证券营业部,6433754.32,国金证券股份有限公司上海互联网证券分公司,5641788.00,华泰证券股份有限公司天津东丽开发区二纬路证券营业部,3389383.00,光大证券股份有限公司宁波孝闻街证券营业部,3348996.00,万联证券有限责任公司广州花蕾路证券营业部,3327349.00
2017-06-06,002837,英维克,买入,光大证券股份有限公司佛山季华六路证券营业部,15070255.80,东兴证券股份有限公司龙海公园路证券营业部,13597766.00,国信证券股份有限公司南昌八一大道证券营业部,11021570.00,中信证券股份有限公司武汉徐东大街证券营业部,10030328.08,东海证券股份有限公司金坛西门大街证券营业部,8010935.91
2017-06-06,002379,宏创控股,买入,兴业证券股份有限公司广西分公司,15737790.00,中航证券有限公司深圳前海证券营业部,14307681.00,中信证券（山东）有限责任公司邹平黛溪三路证券营业部,8803857.00,中国中投证券有限责任公司深圳宝安兴华路证券营业部,6588540.00,平安证券股份有限公司深圳分公司,5260303.00
2017-06-06,002809,红墙股份,买入,国金证券股份有限公司上海互联网证券分公司,6651827.50,国盛证券有限责任公司南昌物资大楼证券营业部,5608380.00,恒泰证券股份有限公司深圳益田路卓越时代广场证券营业,5470761.50,中信证券（山东）有限责任公司淄博柳泉路证券营业部,4945744.00,招商证券股份有限公司柳州解放北路证券营业部,4245884.00
2017-06-06,002873,新天药业,买入,华泰证券股份有限公司绍兴府山证券营业部,6433754.32,国金证券股份有限公司上海互联网证券分公司,5641788.00,华泰证券股份有限公司天津东丽开发区二纬路证券营业部,3389383.00,光大证券股份有限公司宁波孝闻街证券营业部,3348996.00,万联证券有限责任公司广州花蕾路证券营业部,3327349.00
2017-06-06,002836,新宏泽,买入,浙商证券股份有限公司杭州余杭朝阳东路证券营业部,9040622.00,平安证券股份有限公司深圳深南东路罗湖商务中心证券营,7487146.00,光大证券股份有限公司奉化南山路证券营业部,7377123.00,光大证券股份有限公司宁波悦盛路证券营业部,4514606.00,东吴证券股份有限公司上海分公司,4388010.00
2017-06-06,002837,英维克,买入,光大证券股份有限公司佛山季华六路证券营业部,15070255.80,东兴证券股份有限公司龙海公园路证券营业部,13597766.00,国信证券股份有限公司南昌八一大道证券营业部,11021570.00,中信证券股份有限公司武汉徐东大街证券营业部,10030328.08,东海证券股份有限公司金坛西门大街证券营业部,8010935.91
2017-06-06,002843,泰嘉股份,买入,宏信证券有限责任公司上海分公司,51033506.00,华泰证券股份有限公司上海武定路证券营业部,23793173.00,西藏东方财富证券股份有限公司温州车站大道证券营业部,22997192.00,东吴证券股份有限公司苏州工业园区现代大道证券营业部,19479838.54,安信证券股份有限公司深圳红荔西路证券营业部,16441455.09
2017-06-06,002878,N元隆,买入,方正证券股份有限公司贵阳长岭北路证券营业部,170970.00,大同证券有限责任公司长治延安中路证券营业部,9560.00,国金证券股份有限公司上海浦东新区芳甸路证券营业部,1738.00
2017-06-06,000638,万方发展,买入,中信证券股份有限公司上海溧阳路证券营业部,33143414.06,机构专用,24405295.85,机构专用,15198505.00,湘财证券股份有限公司长沙韶山路证券营业部,14874066.00,国泰君安证券股份有限公司上海威海路证券营业部,12134537.62
2017-06-06,000607,华媒控股,买入,国泰君安证券股份有限公司成都北一环路证券营业部,28264829.97,东兴证券股份有限公司邵武五一九路证券营业部,15588210.00,东方证券股份有限公司桂林中山中路证券营业部,14059473.00,西藏东方财富证券股份有限公司拉萨金珠西路第二证券营,6146655.00,中信建投证券股份有限公司上海华灵路证券营业部,5480811.00
2017-06-06,000670,盈方微,买入,国联证券股份有限公司成都锦城大道证券营业部,7934916.00,国泰君安证券股份有限公司成都北一环路证券营业部,5191197.00,中国银河证券股份有限公司成都科华北路证券营业部,4732022.00,华泰证券股份有限公司成都南一环路第二证券营业部,2804208.00,兴业证券股份有限公司厦门吕岭路证券营业部,2270147.00
2017-06-06,000504,南华生物,买入,华福证券有限责任公司泉州田安路证券营业部,35103704.85,华融证券股份有限公司上海华山路证券营业部,34937653.35,中国银河证券股份有限公司宁波大庆南路证券营业部,15630269.35,东吴证券股份有限公司苏州星湖街证券营业部,9579623.04,华安证券股份有限公司厦门钟林路证券营业部,6657126.30
2017-06-06,000022,深赤湾Ａ,买入,华泰证券股份有限公司深圳益田路荣超商务中心证券营业,47263890.50,海通证券股份有限公司双鸭山五马路证券营业部,18729988.68,华鑫证券有限责任公司上海松江证券营业部,6235290.00,国信证券股份有限公司上海北京东路证券营业部,4017950.50,申万宏源证券有限公司上海浦东新区云台路证券营业部,3808071.00
2017-06-06,000856,冀东装备,买入,中信证券股份有限公司深圳深南中路中信大厦证券营业部,28699144.48,广发证券股份有限公司吴江仲英大道证券营业部,17419693.00,中银国际证券有限责任公司杭州庆春路证券营业部,12158215.00,平安证券股份有限公司深圳深南东路罗湖商务中心证券营,10817976.96,申万宏源证券有限公司上海黄浦区广东路证券营业部,10369105.00
2017-06-06,002837,英维克,买入,光大证券股份有限公司佛山季华六路证券营业部,15070255.80,东兴证券股份有限公司龙海公园路证券营业部,13597766.00,国信证券股份有限公司南昌八一大道证券营业部,11021570.00,中信证券股份有限公司武汉徐东大街证券营业部,10030328.08,东海证券股份有限公司金坛西门大街证券营业部,8010935.91
2017-06-06,002379,宏创控股,买入,兴业证券股份有限公司广西分公司,15737790.00,中航证券有限公司深圳前海证券营业部,14307681.00,中信证券（山东）有限责任公司邹平黛溪三路证券营业部,8803857.00,中国中投证券有限责任公司深圳宝安兴华路证券营业部,6588540.00,平安证券股份有限公司深圳分公司,5260303.00
2017-06-06,002806,华锋股份,买入,财通证券股份有限公司杭州体育馆证券营业部,22182117.00,海通证券股份有限公司杭州文化路证券营业部,3152337.60,新时代证券股份有限公司包头南门外大街证券营业部,2457322.00,华泰证券股份有限公司西安文艺北路证券营业部,2007714.40,海通证券股份有限公司深圳分公司海德三道证券营业部,1738057.00
2017-06-06,002197,证通电子,买入,中信建投证券股份有限公司重庆涪陵广场路证券营业部,18479995.69,国泰君安证券股份有限公司成都北一环路证券营业部,17184447.00,东兴证券股份有限公司邵武五一九路证券营业部,12872660.46,兴业证券股份有限公司福州湖东路证券营业部,12560494.00,兴业证券股份有限公司福州五一北路证券营业部,5026743.00
2017-06-06,002805,丰元股份,买入,国联证券股份有限公司成都锦城大道证券营业部,5935581.00,中国中投证券有限责任公司北京北三环东路证券营业部,3972055.06,中国银河证券股份有限公司成都科华北路证券营业部,3693123.00,国泰君安证券股份有限公司成都北一环路证券营业部,3542544.00,中信证券（山东）有限责任公司青岛香港东路证券营业部,3453078.00
2017-06-06,002350,北京科锐,买入,国泰君安证券股份有限公司北京金桐西路证券营业部,30009913.00,中国银河证券股份有限公司北京朝阳门北大街证券营业部,25040531.00,申万宏源证券有限公司南通青年中路证券营业部,22469225.00,兴业证券股份有限公司深圳海秀路证券营业部,20520414.40,东海证券股份有限公司南京长江路证券营业部,20172035.30
2017-06-06,002843,泰嘉股份,买入,宏信证券有限责任公司上海分公司,51033506.00,华泰证券股份有限公司上海武定路证券营业部,23793173.00,西藏东方财富证券股份有限公司温州车站大道证券营业部,22997192.00,东吴证券股份有限公司苏州工业园区现代大道证券营业部,19479838.54,安信证券股份有限公司深圳红荔西路证券营业部,16441455.09
2017-06-06,002530,金财互联,买入,国信证券股份有限公司深圳红岭中路证券营业部,11424259.00,长江证券股份有限公司上海绵绣路证券营业部,9986400.00,华宝证券有限责任公司上海东大名路证券营业部,3291233.00,东方证券股份有限公司上海浦东新区银城中路证券营业部,3228928.00,国元证券股份有限公司宣城叠嶂西路证券营业部,2736831.98
2017-06-06,002873,新天药业,买入,华泰证券股份有限公司绍兴府山证券营业部,6433754.32,国金证券股份有限公司上海互联网证券分公司,5641788.00,华泰证券股份有限公司天津东丽开发区二纬路证券营业部,3389383.00,光大证券股份有限公司宁波孝闻街证券营业部,3348996.00,万联证券有限责任公司广州花蕾路证券营业部,3327349.00
2017-06-06,002837,英维克,买入,光大证券股份有限公司佛山季华六路证券营业部,15070255.80,东兴证券股份有限公司龙海公园路证券营业部,13597766.00,国信证券股份有限公司南昌八一大道证券营业部,11021570.00,中信证券股份有限公司武汉徐东大街证券营业部,10030328.08,东海证券股份有限公司金坛西门大街证券营业部,8010935.91
2017-06-06,002379,宏创控股,买入,兴业证券股份有限公司广西分公司,15737790.00,中航证券有限公司深圳前海证券营业部,14307681.00,中信证券（山东）有限责任公司邹平黛溪三路证券营业部,8803857.00,中国中投证券有限责任公司深圳宝安兴华路证券营业部,6588540.00,平安证券股份有限公司深圳分公司,5260303.00
2017-06-06,002809,红墙股份,买入,国金证券股份有限公司上海互联网证券分公司,6651827.50,国盛证券有限责任公司南昌物资大楼证券营业部,5608380.00,恒泰证券股份有限公司深圳益田路卓越时代广场证券营业,5470761.50,中信证券（山东）有限责任公司淄博柳泉路证券营业部,4945744.00,招商证券股份有限公司柳州解放北路证券营业部,4245884.00
2017-06-06,002873,新天药业,买入,华泰证券股份有限公司绍兴府山证券营业部,6433754.32,国金证券股份有限公司上海互联网证券分公司,5641788.00,华泰证券股份有限公司天津东丽开发区二纬路证券营业部,3389383.00,光大证券股份有限公司宁波孝闻街证券营业部,3348996.00,万联证券有限责任公司广州花蕾路证券营业部,3327349.00
2017-06-06,002836,新宏泽,买入,浙商证券股份有限公司杭州余杭朝阳东路证券营业部,9040622.00,平安证券股份有限公司深圳深南东路罗湖商务中心证券营,7487146.00,光大证券股份有限公司奉化南山路证券营业部,7377123.00,光大证券股份有限公司宁波悦盛路证券营业部,4514606.00,东吴证券股份有限公司上海分公司,4388010.00
2017-06-06,002837,英维克,买入,光大证券股份有限公司佛山季华六路证券营业部,15070255.80,东兴证券股份有限公司龙海公园路证券营业部,13597766.00,国信证券股份有限公司南昌八一大道证券营业部,11021570.00,中信证券股份有限公司武汉徐东大街证券营业部,10030328.08,东海证券股份有限公司金坛西门大街证券营业部,8010935.91
2017-06-06,002843,泰嘉股份,买入,宏信证券有限责任公司上海分公司,51033506.00,华泰证券股份有限公司上海武定路证券营业部,23793173.00,西藏东方财富证券股份有限公司温州车站大道证券营业部,22997192.00,东吴证券股份有限公司苏州工业园区现代大道证券营业部,19479838.54,安信证券股份有限公司深圳红荔西路证券营业部,16441455.09
2017-06-06,002878,N元隆,买入,方正证券股份有限公司贵阳长岭北路证券营业部,170970.00,大同证券有限责任公司长治延安中路证券营业部,9560.00,国金证券股份有限公司上海浦东新区芳甸路证券营业部,1738.00
2017-06-06,300173,智慧松德,买入,华泰证券股份有限公司泰州分公司,13480000.00,华宝证券有限责任公司上海西藏中路证券营业部,13284093.70,东海证券股份有限公司苏州分公司,11959456.00,华鑫证券有限责任公司长春工农大路证券营业部,9975200.00,华泰证券股份有限公司深圳益田路荣超商务中心证券营业,9574844.00
2017-06-06,300155,安居宝,买入,中国中投证券有限责任公司广州体育东路证券营业部,38406942.00,中信证券股份有限公司杭州市心南路证券营业部,5115460.00,方正证券股份有限公司杭州萧山金山路证券营业部,4998462.00,天风证券股份有限公司杭州教工路证券营业部,2170014.00,华泰证券股份有限公司苏州何山路证券营业部,1067500.00
2017-06-06,300537,广信材料,买入,中信建投证券股份有限公司上海徐家汇路证券营业部,6468000.00,申万宏源证券有限公司上海浦东新区云台路证券营业部,2760074.40,中国银河证券股份有限公司绍兴证券营业部,2166635.00,方正证券股份有限公司上海保定路证券营业部,2147376.00,安信证券股份有限公司北京中关村南大街证券营业部,2087808.40
2017-06-06,300655,晶瑞股份,买入,东莞证券股份有限公司苏州广济北路证券营业部,1103208.00
