2017-06-13,603196,日播时尚,买入,国泰君安证券股份有限公司深圳上步中路证券营业部,9809431.18,国金证券股份有限公司上海互联网证券分公司,8225720.39,国信证券股份有限公司深圳福中一路证券营业部,7510429.28,东兴证券股份有限公司莆田梅园东路证券营业部,7256798.77,兴业证券股份有限公司福州湖东路证券营业部,6732774.90
2017-06-13,603196,日播时尚,卖出,华泰证券股份有限公司绍兴府山证券营业部,34586897.90,中信证券股份有限公司上海溧阳路证券营业部,25057546.55,海通证券股份有限公司杭州文化路证券营业部,10400425.03,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,9994286.48,国盛证券有限责任公司济南济安路证券营业部,9388469.36
2017-06-13,603269,海鸥股份,买入,申万宏源证券有限公司南京华侨路证券营业部,5726098.85,中信证券股份有限公司佛山桂澜中路证券营业部,3417245.36,东方证券股份有限公司沈阳南八中路证券营业部,3353630.05,中信建投证券股份有限公司上海市大木桥路证券营业部,3330496.44,国金证券股份有限公司厦门湖滨北路证券营业部,3012288.00
2017-06-13,603269,海鸥股份,卖出,华福证券有限责任公司深圳深南大道证券营业部,8141824.30,平安证券股份有限公司湛江绿华路证券营业部,7870909.39,兴业证券股份有限公司福州湖东路证券营业部,5664337.28,财通证券股份有限公司温岭中华路证券营业部,5400188.74,国金证券股份有限公司厦门湖滨北路证券营业部,5111422.13
2017-06-13,603536,N惠发,买入,爱建证券有限责任公司长沙中山路证券营业部,213293.92
2017-06-13,603536,N惠发,卖出,机构专用,11077.92,财通证券股份有限公司杭州秋涛路证券营业部,10990.00,申万宏源西部证券有限公司乌鲁木齐公园北街证券营业部,10990.00,华鑫证券有限责任公司上海景东路证券营业部,10990.00,世纪证券有限责任公司南昌阳明路证券营业部,10990.00
2017-06-13,603767,N中马,买入,信达证券股份有限公司义乌宾王路证券营业部,308973.69
2017-06-13,603767,N中马,卖出,机构专用,28756.35,太平洋证券股份有限公司玉溪玉兴路证券营业部,16110.00,招商证券股份有限公司深圳壹海城证券营业部,16110.00,光大证券股份有限公司宁波孝闻街证券营业部,16110.00,华泰证券股份有限公司天津白堤路证券营业部,16110.00
2017-06-13,603042,华脉科技,买入,华泰证券股份有限公司上海奉贤区望园南路证券营业部,16841614.00,海通证券股份有限公司杭州解放路证券营业部,7647052.05,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,3578014.00,中国中投证券有限责任公司成都新津五津北路证券营业部,871260.62
2017-06-13,603042,华脉科技,卖出,华鑫证券有限责任公司上海松江证券营业部,1209514.00,国金证券股份有限公司上海长宁区延安西路证券营业部,989948.21,国金证券股份有限公司上海互联网证券分公司,145844.00,中信证券股份有限公司嘉兴吉杨路证券营业部,107372.00,申万宏源证券有限公司苏州吴中西路证券营业部,106225.00
2017-06-13,000507,珠海港,买入,西南证券股份有限公司西宁五四大街证券营业部,36166870.04,中信证券股份有限公司湖北分公司,33715694.20,东兴证券股份有限公司泉州温陵北路证券营业部,33622035.40,浙商证券股份有限公司绍兴解放北路证券营业部,29410146.15,东吴证券股份有限公司苏州西北街证券营业部,28620226.35
2017-06-13,000983,西山煤电,买入,机构专用,38755260.39,机构专用,15979654.09,国金证券股份有限公司上海浦东新区芳甸路证券营业部,11523327.00,机构专用,9050671.19,机构专用,8227719.85
2017-06-13,000507,珠海港,买入,西南证券股份有限公司西宁五四大街证券营业部,36166870.04,中信证券股份有限公司湖北分公司,33715694.20,东兴证券股份有限公司泉州温陵北路证券营业部,33622035.40,浙商证券股份有限公司绍兴解放北路证券营业部,29410146.15,东吴证券股份有限公司苏州西北街证券营业部,28620226.35
2017-06-13,000605,渤海股份,买入,广发证券股份有限公司昆山前进东路证券营业部,15894423.92,中信建投证券股份有限公司深圳深南中路证券营业部,12166851.10,华泰证券股份有限公司溧水珍珠南路证券营业部,11131777.04,华泰证券股份有限公司成都晋阳路证券营业部,10894550.00,东方证券股份有限公司义乌工人西路证券营业部,10314406.00
2017-06-13,000856,冀东装备,买入,华泰证券股份有限公司南京中山北路第二证券营业部,33957459.00,华宝证券有限责任公司舟山解放西路证券营业部,16272988.01,国金证券股份有限公司上海奉贤区金碧路证券营业部,11913028.00,银泰证券有限责任公司成都人民南路证券营业部,11156409.00,平安证券股份有限公司深圳深南东路罗湖商务中心证券营,10813530.00
2017-06-13,000507,珠海港,买入,西南证券股份有限公司西宁五四大街证券营业部,36166870.04,中信证券股份有限公司湖北分公司,33715694.20,东兴证券股份有限公司泉州温陵北路证券营业部,33622035.40,浙商证券股份有限公司绍兴解放北路证券营业部,29410146.15,东吴证券股份有限公司苏州西北街证券营业部,28620226.35
2017-06-13,000983,西山煤电,买入,机构专用,38755260.39,机构专用,15979654.09,国金证券股份有限公司上海浦东新区芳甸路证券营业部,11523327.00,机构专用,9050671.19,机构专用,8227719.85
2017-06-13,000507,珠海港,买入,西南证券股份有限公司西宁五四大街证券营业部,36166870.04,中信证券股份有限公司湖北分公司,33715694.20,东兴证券股份有限公司泉州温陵北路证券营业部,33622035.40,浙商证券股份有限公司绍兴解放北路证券营业部,29410146.15,东吴证券股份有限公司苏州西北街证券营业部,28620226.35
2017-06-13,000605,渤海股份,买入,广发证券股份有限公司昆山前进东路证券营业部,15894423.92,中信建投证券股份有限公司深圳深南中路证券营业部,12166851.10,华泰证券股份有限公司溧水珍珠南路证券营业部,11131777.04,华泰证券股份有限公司成都晋阳路证券营业部,10894550.00,东方证券股份有限公司义乌工人西路证券营业部,10314406.00
2017-06-13,000856,冀东装备,买入,华泰证券股份有限公司南京中山北路第二证券营业部,33957459.00,华宝证券有限责任公司舟山解放西路证券营业部,16272988.01,国金证券股份有限公司上海奉贤区金碧路证券营业部,11913028.00,银泰证券有限责任公司成都人民南路证券营业部,11156409.00,平安证券股份有限公司深圳深南东路罗湖商务中心证券营,10813530.00
2017-06-13,002695,煌上煌,买入,招商证券股份有限公司西安曲江新区证券营业部,20656803.34,国联证券股份有限公司杭州中山北路证券营业部,12327814.68,中泰证券股份有限公司慈溪天九街证券营业部,9360789.00,新时代证券股份有限公司宜昌东山大道证券营业部,7492319.39,万联证券股份有限公司广州东风中路证券营业部,7104935.00
2017-06-13,002497,雅化集团,买入,东吴证券股份有限公司苏州西北街证券营业部,23423513.60,广发证券股份有限公司吴江仲英大道证券营业部,15937159.08,海通证券股份有限公司宿州汴河路证券营业部,12378162.00,华泰证券股份有限公司上海武定路证券营业部,10894342.00,机构专用,9743687.00
2017-06-13,002847,盐津铺子,买入,西藏东方财富证券股份有限公司温州车站大道证券营业部,24988986.00,申万宏源西部证券有限公司广州东风东路证券营业部,19536805.19,华泰证券股份有限公司永嘉阳光大道证券营业部,12532664.00,信达证券股份有限公司温州新城大道证券营业部,12488817.36,财通证券股份有限公司青岛海尔路证券营业部,9691096.21
2017-06-13,002722,金轮股份,买入,财通证券股份有限公司杭州体育馆证券营业部,9658469.27,中信证券（山东）有限责任公司青岛经济技术开发区井冈,9623511.00,华福证券有限责任公司泉州田安路证券营业部,8582957.00,申万宏源证券有限公司金华八一北街证券营业部,7583792.77,华泰证券股份有限公司上海浦东新区妙境路证券营业部,6757410.00
2017-06-13,002346,柘中股份,买入,华泰证券股份有限公司厦门厦禾路证券营业部,25638328.00,中泰证券股份有限公司慈溪天九街证券营业部,8540693.00,国联证券股份有限公司成都锦城大道证券营业部,5448500.00,中国银河证券股份有限公司泉州南俊路证券营业部,4210088.00,海通证券股份有限公司宁波解放北路证券营业部,3958085.00
2017-06-13,002633,申科股份,买入,九州证券股份有限公司上海分公司,23368296.00,国海证券股份有限公司济南历山路证券营业部,13754530.00,国元证券股份有限公司重庆观音桥步行街证券营业部,13332742.40,东方证券股份有限公司成都天府大道证券营业部,8570811.00,浙商证券股份有限公司永康九铃东路证券营业部,7768793.40
2017-06-13,002875,安奈儿,买入,万和证券股份有限公司深圳笋岗东路证券营业部,10605340.00,中国中投证券有限责任公司南京太平南路证券营业部,7678221.88,国金证券股份有限公司上海奉贤区金碧路证券营业部,4982170.11,国金证券股份有限公司上海互联网证券分公司,4708787.92,广州证券股份有限公司青岛福州南路证券营业部,4380000.00
2017-06-13,002875,安奈儿,买入,万和证券股份有限公司深圳笋岗东路证券营业部,10605340.00,中国中投证券有限责任公司南京太平南路证券营业部,7678221.88,国金证券股份有限公司上海奉贤区金碧路证券营业部,4982170.11,国金证券股份有限公司上海互联网证券分公司,4708787.92,广州证券股份有限公司青岛福州南路证券营业部,4380000.00
2017-06-13,002837,英维克,买入,中国银河证券股份有限公司重庆民族路证券营业部,18348666.37,兴业证券股份有限公司福州湖东路证券营业部,10276988.20,华泰证券股份有限公司上海共和新路证券营业部,9358340.22,机构专用,8168713.89,华创证券有限责任公司贵阳中华北路证券营业部,6731317.43
2017-06-13,002876,三利谱,买入,财通证券股份有限公司温岭中华路证券营业部,3951822.00,国金证券股份有限公司上海奉贤区金碧路证券营业部,3646194.60,中信建投证券股份有限公司上海营口路证券营业部,3491578.00,东吴证券股份有限公司苏州西北街证券营业部,3191471.00,招商证券股份有限公司深圳深南大道车公庙证券营业部,3182403.00
2017-06-13,002871,伟隆股份,买入,西南证券股份有限公司杭州庆春东路证券营业部,24426158.00,光大证券股份有限公司杭州庆春路证券营业部,15714006.20,中国银河证券股份有限公司杭州新塘路证券营业部,12919077.00,华泰证券股份有限公司成都南一环路第二证券营业部,10305288.25,华泰证券股份有限公司嘉兴纺工路证券营业部,8531950.00
2017-06-13,002847,盐津铺子,买入,西藏东方财富证券股份有限公司温州车站大道证券营业部,24988986.00,申万宏源西部证券有限公司广州东风东路证券营业部,19536805.19,华泰证券股份有限公司永嘉阳光大道证券营业部,12532664.00,信达证券股份有限公司温州新城大道证券营业部,12488817.36,财通证券股份有限公司青岛海尔路证券营业部,9691096.21
2017-06-13,000507,珠海港,买入,西南证券股份有限公司西宁五四大街证券营业部,36166870.04,中信证券股份有限公司湖北分公司,33715694.20,东兴证券股份有限公司泉州温陵北路证券营业部,33622035.40,浙商证券股份有限公司绍兴解放北路证券营业部,29410146.15,东吴证券股份有限公司苏州西北街证券营业部,28620226.35
2017-06-13,000983,西山煤电,买入,机构专用,38755260.39,机构专用,15979654.09,国金证券股份有限公司上海浦东新区芳甸路证券营业部,11523327.00,机构专用,9050671.19,机构专用,8227719.85
2017-06-13,000507,珠海港,买入,西南证券股份有限公司西宁五四大街证券营业部,36166870.04,中信证券股份有限公司湖北分公司,33715694.20,东兴证券股份有限公司泉州温陵北路证券营业部,33622035.40,浙商证券股份有限公司绍兴解放北路证券营业部,29410146.15,东吴证券股份有限公司苏州西北街证券营业部,28620226.35
2017-06-13,000605,渤海股份,买入,广发证券股份有限公司昆山前进东路证券营业部,15894423.92,中信建投证券股份有限公司深圳深南中路证券营业部,12166851.10,华泰证券股份有限公司溧水珍珠南路证券营业部,11131777.04,华泰证券股份有限公司成都晋阳路证券营业部,10894550.00,东方证券股份有限公司义乌工人西路证券营业部,10314406.00
2017-06-13,000856,冀东装备,买入,华泰证券股份有限公司南京中山北路第二证券营业部,33957459.00,华宝证券有限责任公司舟山解放西路证券营业部,16272988.01,国金证券股份有限公司上海奉贤区金碧路证券营业部,11913028.00,银泰证券有限责任公司成都人民南路证券营业部,11156409.00,平安证券股份有限公司深圳深南东路罗湖商务中心证券营,10813530.00
2017-06-13,002695,煌上煌,买入,招商证券股份有限公司西安曲江新区证券营业部,20656803.34,国联证券股份有限公司杭州中山北路证券营业部,12327814.68,中泰证券股份有限公司慈溪天九街证券营业部,9360789.00,新时代证券股份有限公司宜昌东山大道证券营业部,7492319.39,万联证券股份有限公司广州东风中路证券营业部,7104935.00
2017-06-13,002497,雅化集团,买入,东吴证券股份有限公司苏州西北街证券营业部,23423513.60,广发证券股份有限公司吴江仲英大道证券营业部,15937159.08,海通证券股份有限公司宿州汴河路证券营业部,12378162.00,华泰证券股份有限公司上海武定路证券营业部,10894342.00,机构专用,9743687.00
2017-06-13,002847,盐津铺子,买入,西藏东方财富证券股份有限公司温州车站大道证券营业部,24988986.00,申万宏源西部证券有限公司广州东风东路证券营业部,19536805.19,华泰证券股份有限公司永嘉阳光大道证券营业部,12532664.00,信达证券股份有限公司温州新城大道证券营业部,12488817.36,财通证券股份有限公司青岛海尔路证券营业部,9691096.21
2017-06-13,002722,金轮股份,买入,财通证券股份有限公司杭州体育馆证券营业部,9658469.27,中信证券（山东）有限责任公司青岛经济技术开发区井冈,9623511.00,华福证券有限责任公司泉州田安路证券营业部,8582957.00,申万宏源证券有限公司金华八一北街证券营业部,7583792.77,华泰证券股份有限公司上海浦东新区妙境路证券营业部,6757410.00
2017-06-13,002346,柘中股份,买入,华泰证券股份有限公司厦门厦禾路证券营业部,25638328.00,中泰证券股份有限公司慈溪天九街证券营业部,8540693.00,国联证券股份有限公司成都锦城大道证券营业部,5448500.00,中国银河证券股份有限公司泉州南俊路证券营业部,4210088.00,海通证券股份有限公司宁波解放北路证券营业部,3958085.00
2017-06-13,002633,申科股份,买入,九州证券股份有限公司上海分公司,23368296.00,国海证券股份有限公司济南历山路证券营业部,13754530.00,国元证券股份有限公司重庆观音桥步行街证券营业部,13332742.40,东方证券股份有限公司成都天府大道证券营业部,8570811.00,浙商证券股份有限公司永康九铃东路证券营业部,7768793.40
2017-06-13,002875,安奈儿,买入,万和证券股份有限公司深圳笋岗东路证券营业部,10605340.00,中国中投证券有限责任公司南京太平南路证券营业部,7678221.88,国金证券股份有限公司上海奉贤区金碧路证券营业部,4982170.11,国金证券股份有限公司上海互联网证券分公司,4708787.92,广州证券股份有限公司青岛福州南路证券营业部,4380000.00
2017-06-13,002875,安奈儿,买入,万和证券股份有限公司深圳笋岗东路证券营业部,10605340.00,中国中投证券有限责任公司南京太平南路证券营业部,7678221.88,国金证券股份有限公司上海奉贤区金碧路证券营业部,4982170.11,国金证券股份有限公司上海互联网证券分公司,4708787.92,广州证券股份有限公司青岛福州南路证券营业部,4380000.00
2017-06-13,002837,英维克,买入,中国银河证券股份有限公司重庆民族路证券营业部,18348666.37,兴业证券股份有限公司福州湖东路证券营业部,10276988.20,华泰证券股份有限公司上海共和新路证券营业部,9358340.22,机构专用,8168713.89,华创证券有限责任公司贵阳中华北路证券营业部,6731317.43
2017-06-13,002876,三利谱,买入,财通证券股份有限公司温岭中华路证券营业部,3951822.00,国金证券股份有限公司上海奉贤区金碧路证券营业部,3646194.60,中信建投证券股份有限公司上海营口路证券营业部,3491578.00,东吴证券股份有限公司苏州西北街证券营业部,3191471.00,招商证券股份有限公司深圳深南大道车公庙证券营业部,3182403.00
2017-06-13,002871,伟隆股份,买入,西南证券股份有限公司杭州庆春东路证券营业部,24426158.00,光大证券股份有限公司杭州庆春路证券营业部,15714006.20,中国银河证券股份有限公司杭州新塘路证券营业部,12919077.00,华泰证券股份有限公司成都南一环路第二证券营业部,10305288.25,华泰证券股份有限公司嘉兴纺工路证券营业部,8531950.00
2017-06-13,002847,盐津铺子,买入,西藏东方财富证券股份有限公司温州车站大道证券营业部,24988986.00,申万宏源西部证券有限公司广州东风东路证券营业部,19536805.19,华泰证券股份有限公司永嘉阳光大道证券营业部,12532664.00,信达证券股份有限公司温州新城大道证券营业部,12488817.36,财通证券股份有限公司青岛海尔路证券营业部,9691096.21
2017-06-13,300014,亿纬锂能,买入,方正证券股份有限公司杭州延安路证券营业部,51304005.19,中国银河证券股份有限公司上海杨浦区靖宇东路证券营业,38430346.95,海通证券股份有限公司上海共和新路证券营业部,36375206.40,国信证券股份有限公司吉林分公司,17621840.00,华泰证券股份有限公司无锡苏锡路证券营业部,16910392.00
2017-06-13,300073,当升科技,买入,深股通专用,14459984.36,海通证券股份有限公司天津霞光道证券营业部,12531339.00,中信建投证券股份有限公司上海华灵路证券营业部,12114000.00,中信证券（山东）有限责任公司淄博分公司,10942870.00,中信证券股份有限公司福州连江北路证券营业部,10373622.00
2017-06-13,300611,美力科技,买入,光大证券股份有限公司佛山绿景路证券营业部,23133605.08,中国民族证券有限责任公司上海延平路证券营业部,7882157.72,中国中投证券有限责任公司杭州环球中心证券营业部,7310003.00,招商证券股份有限公司深圳蛇口工业七路证券营业部,5235936.16,国都证券股份有限公司深圳金田路证券营业部,3929460.54
2017-06-13,300618,寒锐钴业,买入,申万宏源证券有限公司上海闵行区东川路证券营业部,39794412.00,中信证券（山东）有限责任公司淄博分公司,16576888.00,华泰证券股份有限公司厦门厦禾路证券营业部,11835889.00,华泰证券股份有限公司上海武定路证券营业部,10731291.51,东海证券股份有限公司洛阳周山路证券营业部,10599925.00
2017-06-13,300657,弘信电子,买入,华泰证券股份有限公司深圳益田路荣超商务中心证券营业,19499183.85,光大证券股份有限公司北京中关村证券营业部,16773574.96,海通证券股份有限公司杭州文化路证券营业部,11586000.00,国金证券股份有限公司厦门湖滨北路证券营业部,10377275.54,国泰君安证券股份有限公司上海陆家嘴东路证券营业部,6798180.40
2017-06-13,300327,中颖电子,买入,中泰证券股份有限公司天津红旗路证券营业部,19595295.08,信达证券股份有限公司沈阳市府大路证券营业部,5792216.00,机构专用,5063067.08,中信证券股份有限公司杭州市心南路证券营业部,4823691.00,安信证券股份有限公司北京复兴门外大街证券营业部,4028474.56
2017-06-13,300189,神农基因,买入,光大证券股份有限公司海口国贸大道证券营业部,9822101.00,华泰证券股份有限公司福州六一中路证券营业部,6140000.00,国盛证券有限责任公司南昌永叔路证券营业部,3691825.00,国泰君安证券股份有限公司海口国贸大道证券营业部,3397786.00,华泰证券股份有限公司江阴分公司,3360454.00
2017-06-13,300659,中孚信息,买入,海通证券股份有限公司蚌埠中荣街证券营业部,5136320.60,长江证券股份有限公司深圳福华一路证券营业部,3863965.95,浙商证券股份有限公司金华后街证券营业部,3465165.43,东兴证券股份有限公司泉州温陵北路证券营业部,3208942.35,国金证券股份有限公司上海奉贤区金碧路证券营业部,3185190.02
2017-06-13,300649,杭州园林,买入,华宝证券有限责任公司舟山解放西路证券营业部,6774110.00,中国中投证券有限责任公司深圳深南大道证券营业部,6593875.00,中国中投证券有限责任公司杭州环球中心证券营业部,6167617.00,国泰君安证券股份有限公司深圳上步中路证券营业部,2977819.00,光大证券股份有限公司宁波悦盛路证券营业部,2872966.00
2017-06-13,300611,美力科技,买入,光大证券股份有限公司佛山绿景路证券营业部,23133605.08,中国民族证券有限责任公司上海延平路证券营业部,7882157.72,中国中投证券有限责任公司杭州环球中心证券营业部,7310003.00,招商证券股份有限公司深圳蛇口工业七路证券营业部,5235936.16,国都证券股份有限公司深圳金田路证券营业部,3929460.54
2017-06-13,300658,延江股份,买入,机构专用,6749141.80,海通证券股份有限公司南京广州路证券营业部,6630137.32,国海证券股份有限公司南宁东葛路证券营业部,5004284.76,中信建投证券股份有限公司北京马家堡西路证券营业部,4325751.28,国泰君安证券股份有限公司温州江滨西路证券营业部,3985796.96
2017-06-13,300407,凯发电气,买入,国泰君安证券股份有限公司上海四平路证券营业部,40614301.00,海通证券股份有限公司绵阳长虹大道证券营业部,14933069.50,浙商证券股份有限公司湖州双子大厦证券营业部,8936064.00,国金证券股份有限公司成都蒲江县桫椤路证券营业部,7844090.65,华泰证券股份有限公司成都蜀金路证券营业部,6538179.00
2017-06-13,300665,N飞鹿,买入,机构专用,91917.00,安信证券股份有限公司上海世纪大道证券营业部,6690.00,宏信证券有限责任公司西安唐延路证券营业部,1216.00
